z4,z5,z6,z7,z8,z9,z10,z11,z12,z13,z14,z15,z16,z17,z18,z19,z20,z21,z22,hscFrac,strutFrac,dxFocal,dyFocal,slitFrac,slitFrac_dy,radiometricEffect,radiometricExponent,x_ilum,y_ilum,x_fiber,y_fiber,effective_radius_illumination,frd_sigma,frd_lorentz_factor,det_vert,slitHolder_frac_dx,grating_lines,scattering_slope,scattering_amplitude,pixel_effect,fiber_r,flux,chi2,chi2max
19.339228268325794,-0.3577457128568137,-0.1664879064954931,0.4805214135465698,0.5655365145049469,0.002234756449365524,-0.25497513531425864,0.030154605392260413,-0.12483266497639095,-0.14597911823879434,-0.027680245206559952,0.018626639452765586,-0.06260351060687488,0.04063844769480541,0.020817182337422392,-0.0003842593390985925,-0.026470899101550933,0.01897526696778342,-0.0025266762718696937,0.6880957866825482,0.09779982648792478,-0.17849326029239268,-0.04793546262935002,0.05110890058096199,0.05998826303089665,3.9935342876998335e-05,3.992834994784506e-05,0.9767351213769432,0.9483580311030507,0.010521642596243197,-0.03969740890291419,0.9234804224009256,0.052374886286278656,0.6321732492378929,1.0004975422249849,0.48301356734994305,100000.0,2.206616138166761,0.0016191279625632166,0.37257495835508603,1.8108271337637007,0.9992491075747092,0.0,0.0
19.334267063931456,-0.3986936640527121,-0.15756348378186064,0.4643475541796691,0.5584579285430677,-0.0017152396411240379,-0.2601092364766561,0.016284307076706726,-0.13111647136319157,-0.13721750309991088,-0.02805975957216368,0.019044722375641556,-0.06142610216052469,0.04231628685970787,0.019557140853255706,-0.0015459204136677035,-0.02677287938594899,0.018849170457896997,-0.0008997671310783401,0.6888838039755117,0.09732917258800035,-0.18015993934267013,-0.04280892851279848,0.05132828679695023,0.059626731519936915,3.846941546437732e-05,3.846276795210867e-05,0.9767348004469177,0.9483587303379405,0.010521642596243197,-0.03969740890291419,0.9234807416560031,0.052374886286278656,0.6321732492378929,0.9988268550231794,0.4830132447449431,96325.36593669087,2.2119389490657517,0.001603315209081274,0.37257463725996526,1.8108271337637007,0.9992390322967616,0.0,0.0
19.326659048265377,-0.46955665822962844,-0.14588481001922765,0.4362752601406459,0.5461342173155379,-0.008638921311685201,-0.2688512297700743,-0.005831484957717119,-0.14100270523316832,-0.12189343324022232,-0.028755840300532104,0.019790258879854767,-0.05938691736298233,0.045061595257487846,0.017377550532284326,-0.0034383624696194687,-0.027298263269012215,0.01861073034892397,0.0018404235177634787,0.6901734068850157,0.09657382669835174,-0.18286888692165537,-0.033735131176138404,0.05171684000548418,0.0590777834215638,3.5989857671737346e-05,3.5983811148667126e-05,0.9767328082969232,0.9483599400870034,0.010521642596243197,-0.03969740890291419,0.9234810326561557,0.052374886286278656,0.6321732492378929,0.9962447192385717,0.482805489210273,100000.0,2.221202245111331,0.0015851734941789593,0.37257434302225323,1.8108271337637007,0.9992195157661222,0.0,0.0
19.317751198567464,-0.6113378029030176,-0.13515732815232753,0.37940519595613037,0.523182061289758,-0.022766951252886893,-0.2855778185199992,-0.0404272554804199,-0.1574396097826006,-0.09108585031714163,-0.03038673850586063,0.021312586480060448,-0.055447728283989785,0.04993090943681567,0.01301425481755323,-0.006820151252459,-0.028343650721122236,0.018050526859812437,0.006899545359745705,0.6926150554904658,0.09537644766338342,-0.18806957231879742,-0.014746432860674999,0.052503103421426243,0.05846284720054872,3.14040334703375e-05,3.1399178161477916e-05,0.9767312963868792,0.9483624833508169,0.010521642596243197,-0.03969740890291419,0.9234808404364643,0.052374886286278656,0.6321732492378929,0.9921601580855341,0.4825982109156029,51752.542515426794,2.239144559977827,0.0015815840469706483,0.3725745287088025,1.8108271337637007,0.9991757313322085,0.0,0.0
19.316055316362924,-0.6873098937326766,-0.1370739755697939,0.3485889972540727,0.5114361760526496,-0.030515560106370732,-0.29415072449098795,-0.05393356260341939,-0.1642313545145314,-0.07439266500888642,-0.03137852703627141,0.022157361167850165,-0.05338597918725748,0.052186205005478326,0.010675721832897668,-0.008390463753158618,-0.028904621201785108,0.017704036621314576,0.009397600164982848,0.6938130455987392,0.09489647973826365,-0.19063346341019713,-0.004097379457481438,0.05293502781908896,0.05837048918579318,2.912880790155477e-05,2.9124589490314568e-05,0.9767301913968764,0.9483638899799668,0.010521642596243197,-0.03969740890291419,0.9234802440166461,0.052374886286278656,0.6321732492378929,0.990615301572204,0.4823913422409327,100000.0,2.248594171796539,0.0015990553406707454,0.37257512156151656,1.8108271337637007,0.9991488108442893,0.0,0.0
19.321520435315115,-0.8550791362399168,-0.16009792775300413,0.2795751831632297,0.48791021950228514,-0.04802037163996409,-0.3119547255391398,-0.06960156909406814,-0.17424650675682066,-0.037281093084963156,-0.0339172042812884,0.024071733706675813,-0.049034025112690456,0.05624142040919047,0.005509500084963562,-0.011253586174843467,-0.030134187456077172,0.016815304657806805,0.014290273184081818,0.6962434331206032,0.09429684786358522,-0.19594308802956376,0.020631153564677006,0.053903137282561686,0.058871958063589566,2.4652071938386634e-05,2.4649244737609255e-05,0.9767309654468026,0.9483671713943784,0.010521642596243197,-0.03969740890291419,0.9234777645770572,0.052374886286278656,0.6321732492378929,0.9888127198304125,0.4821863486062627,100000.0,2.2686156695339923,0.001686183239205253,0.3725775930399125,1.8108271337637007,0.9990822678684942,0.0,0.0
19.345890353482304,-1.0604601794206796,-0.2260230857852444,0.19333518752558287,0.4634195880649078,-0.07022705858661553,-0.3315537703440432,-0.06124232147292667,-0.1764913069494421,0.008761040724013458,-0.03769692180315255,0.026525843229346646,-0.044070960077949216,0.059368653024875775,-0.0008161549317567135,-0.013542837299083394,-0.03162333422844838,0.01548232861967488,0.019068443635760962,0.6987540180561383,0.09445643648793078,-0.20163115816227792,0.05327580485109731,0.055122534869973504,0.060841612536504996,2.0222780301593475e-05,2.022163169389833e-05,0.9767363592466367,0.9483715066161615,0.010521642596243197,-0.03969740890291419,0.9234723617275958,0.052374886286278656,0.6321732492378929,0.9898288436264874,0.48219173335626264,93187.24240116241,2.291620462393649,0.00188988900767577,0.3725829859477674,1.8108271337637007,0.9989860378847916,0.0,0.0
19.39045850365935,-1.2639636804348169,-0.33551934239216574,0.10595898634488318,0.4440078328046842,-0.09311669861430752,-0.3484162368019462,-0.02102292653344852,-0.16697346154328208,0.05514133485171165,-0.04221984596880829,0.029091939857790836,-0.039567125151740386,0.060319699813065696,-0.007083048476077957,-0.014383398688407,-0.0330791035629619,0.013874819900554782,0.022393806967121458,0.700683727990875,0.09565068069349981,-0.2062764741956846,0.08835604969167829,0.0563726123270029,0.06435973933454783,1.70484925928339e-05,1.7048980782351293e-05,0.9767461896964066,0.9483761631584571,0.010521642596243197,-0.03969740890291419,0.9234642202431764,0.052374886286278656,0.6321732492378929,0.9946089265660526,0.48240731506593276,100000.0,2.3127043418000492,0.002205193552950938,0.3725911173502021,1.8108271337637007,0.9988733188866957,0.0,0.0
19.441118570136208,-1.4262196795559468,-0.4580934147973871,0.03469112896638206,0.4316800848204721,-0.11214851662063018,-0.35996101639924566,0.035253401185650325,-0.15007381673526157,0.0928584413655214,-0.046403422777636275,0.03125922561398773,-0.036248766241830814,0.059413313608173784,-0.012081531858195407,-0.013931238540269045,-0.03423584357635293,0.012373526054211194,0.02400331901576046,0.701744483867636,0.0973839915343611,-0.20906354182785455,0.11852179317614221,0.057411279136422494,0.06832784932004717,1.5414358764224788e-05,1.541613882391926e-05,0.9767549205162513,0.9483801166603346,0.010521642596243197,-0.03969740890291419,0.9234554818736974,0.052374886286278656,0.6321732492378929,1.0014030351508254,0.4824160383359327,100000.0,2.3284919420324828,0.0025464304127754724,0.37259984742592633,1.8108271337637007,0.9987683943328947,0.0,0.0
19.616865276730476,-1.7999583933821772,-0.8624799231786036,-0.1339385741899481,0.4182122544419633,-0.15806732841391727,-0.3790758362026508,0.2559994513380044,-0.07839456549210864,0.18160901291909104,-0.05829277374255022,0.03660033966143727,-0.029880079154877223,0.05123678430560943,-0.023572322105712095,-0.008862431263077055,-0.036801312773017875,0.008092208420422,0.023580318231471713,0.7026863937656223,0.10434598289094908,-0.21296962809157816,0.19530797068532313,0.05989903453218756,0.08199095256180933,1.5174091560058938e-05,1.5178758471858912e-05,0.9767929351355489,0.9483903239652091,0.010521642596243197,-0.03969740890291419,0.9234276387649871,0.052374886286278656,0.6321732492378929,1.027583052942795,0.4836885978139535,60094.55095206339,2.359228868152864,0.0036478243926302803,0.37262767101755295,1.8108271337637007,0.9984822980866878,0.0,0.0
19.65415703721176,-1.861630837727511,-0.947737569899443,-0.1625052672889314,0.41784416364892385,-0.16600990689341308,-0.38117945122095026,0.305520527616309,-0.06163712245810998,0.19661128112062048,-0.060571543787917126,0.03754236498281754,-0.028989529550159418,0.04899335939972759,-0.025466994045073972,-0.007426225714570094,-0.037217004754495166,0.007266438692129064,0.02293286630715835,0.7025965330805697,0.10591908717313243,-0.21316276572014656,0.20910244724395505,0.06032895296671403,0.08488209614021373,1.562749088660753e-05,1.5632625161981863e-05,0.9768004060454263,0.9483921484267674,0.010521642596243197,-0.03969740890291419,0.9234218631102252,0.052374886286278656,0.6321732492378929,1.0334833006663586,0.48390182613362365,100000.0,2.3636472295395095,0.003877010246281938,0.37263344334625204,1.8108271337637007,0.9984276369237857,0.0,0.0
19.840842398174473,-2.1230049789010685,-1.369941391812585,-0.2855931163245273,0.42318301213940457,-0.20068717034341507,-0.3864297224302257,0.5599472525347917,0.025733709193287733,0.26124385542565504,-0.0713250498563163,0.04172176972833097,-0.025811615753421998,0.03646759070054494,-0.033482063281683704,0.0006726789093511563,-0.03893098730091067,0.0033588610686882386,0.018167814484485175,0.7014327058940959,0.11403645676051284,-0.21261938730588612,0.2711345108152443,0.062204048766127375,0.09932983419554778,1.92578757987346e-05,1.926495276655463e-05,0.9768389449747974,0.9484003961429519,0.010521642596243197,-0.03969740890291419,0.9233935012562946,0.052374886286278656,0.6321732492378929,1.0637345992820606,0.4851749146466444,26375.202040964636,2.3797532848177725,0.005005184797334276,0.372661790873667,1.8108271337637007,0.9981733462876402,0.0,0.0
19.17493291940198,-0.30120874055646646,-0.3349324081815689,0.5325652723924554,0.415443827675688,0.0032103177002719523,-0.26344995590659614,-0.1114051259636939,-0.0767594284159074,-0.11916422007285575,-0.020918075832653385,0.02233550508813069,-0.05247739461201069,0.03812752185542505,0.022806263625728747,0.005576996875705984,-0.02710131211214999,0.019397785759236185,0.003873471665028645,0.6757778443749601,0.09244840046732039,-0.13918345650482244,-0.05859048275347446,0.0527543600880567,0.04729039483795398,3.093916767700255e-05,3.093355462524993e-05,0.9760903519569166,0.9483485626958378,0.010243894122543649,-0.06959429527613828,0.9234610207156969,0.07207309344602221,0.7766265383028803,1.0124977776935307,0.4017106980692547,100000.0,2.255535200611077,0.0018992240832572459,0.3725943508777945,1.8396582769112804,0.9990143660731782,0.0,0.0
19.169123182082632,-0.3347857704631236,-0.32569779686963846,0.5166486413881769,0.4093000724065628,-0.0008169644758856225,-0.268237267801993,-0.12509914639013725,-0.08310341448353295,-0.11217949000939108,-0.021137863919893984,0.022649181950669138,-0.051442037271522814,0.03979878993935361,0.021715626804197093,0.004384381174822553,-0.027427335249836406,0.01935298488420495,0.005525191804345051,0.6765476956171774,0.0919694648354954,-0.14071544274761014,-0.053640530003448275,0.052943179620946065,0.04686528294213513,2.9610750291305823e-05,2.9605419893034817e-05,0.9760897579568917,0.9483490950676985,0.010243894122543649,-0.06959429527613828,0.9234616130657527,0.07207309344602221,0.7766265383028803,1.0107947764256309,0.40171010241925464,96325.36593669087,2.260746848449761,0.0018799408139660797,0.3725937567151382,1.8396582769112804,0.9990024072692841,0.0,0.0
19.160359546188186,-0.39384464485986387,-0.3127493687628963,0.4884671522178998,0.3988197590479308,-0.00798193338655397,-0.2764803230041152,-0.14687806533323275,-0.09339896101373811,-0.0998335748792243,-0.02157957693596064,0.023211261379132042,-0.04964833873234694,0.04258347613538991,0.019796429615272292,0.0023897893824147438,-0.028000967805244175,0.019253898904552813,0.008332905601875336,0.6778600772853663,0.09120147213649342,-0.14333199980405,-0.0447171954931126,0.05327897174912496,0.04622937700626549,2.7360274529333472e-05,2.7355439669552893e-05,0.9760889190668466,0.9483500557833944,0.010243894122543649,-0.06959429527613828,0.9234624490308552,0.07207309344602221,0.7766265383028803,1.008076933293565,0.4017092606042547,100000.0,2.2698132566710028,0.0018544296215439755,0.37259291753679297,1.8396582769112804,0.9989799582924811,0.0,0.0
19.14824998879318,-0.5114278244896232,-0.30030995118544024,0.4316277952632254,0.37882341422404153,-0.0225987248632032,-0.2922439429480034,-0.18153847098159426,-0.11042369101737591,-0.07492013856205339,-0.022659787694704184,0.024381035383525262,-0.046153557628075575,0.047521450693634525,0.015970410024747497,-0.001169576236421849,-0.029147847192764424,0.018978474949928915,0.01356395626331577,0.6802849455361726,0.08995022065291666,-0.14814350921296043,-0.026083412250170968,0.05396694972382464,0.04537184570273376,2.3191061338980535e-05,2.318721126077155e-05,0.9760864095368027,0.9483520454382529,0.010243894122543649,-0.06959429527613828,0.9234632622510877,0.07207309344602221,0.7766265383028803,1.0037775073789408,0.40150098468958456,51752.542515426794,2.2876154242714097,0.001837325071058494,0.37259209778334224,1.8396582769112804,0.9989289966847553,0.0,0.0
19.144880694305943,-0.5737467682503311,-0.3012320447574055,0.40105616171752434,0.3687554219618919,-0.030551595481267655,-0.3002327292948771,-0.1949584709710751,-0.11749645506167535,-0.06153848787907326,-0.023346802319451722,0.02502847976634642,-0.0443469400294671,0.049797543171198,0.013939254635434405,-0.002825680425040308,-0.02975895316176114,0.018788659472136683,0.01613392403082351,0.6814671826529515,0.08944515763182523,-0.1504785046388498,-0.015707282688325275,0.054342230435559434,0.04515089067936904,2.115937022476343e-05,2.1156040596723125e-05,0.9760847603168006,0.9483531449971061,0.010243894122543649,-0.06959429527613828,0.9234632179062258,0.07207309344602221,0.7766265383028803,1.0021241655873672,0.40129357180991443,100000.0,2.2969050666282533,0.0018472527764294042,0.3725921385885208,1.8396582769112804,0.998898453486435,0.0,0.0
19.146759836467,-0.7123599330041871,-0.3217165301568404,0.33197270296172704,0.3491878362098947,-0.04864678328254193,-0.31685290702672414,-0.21046477966626104,-0.1283527583944189,-0.03163350386496841,-0.02523323134338144,0.026506927260197113,-0.040558736831618994,0.053946413080229697,0.009419869269251879,-0.005919599196715999,-0.031110300936382833,0.018244092565254527,0.021224917349616526,0.6839058540965005,0.08879043067589704,-0.15541733337778085,0.00860793778588226,0.05518741261225824,0.04538361031607646,1.7204809194685268e-05,1.7202617511814607e-05,0.9760859654466761,0.9483557747266428,0.010243894122543649,-0.06959429527613828,0.9234620055515339,0.07207309344602221,0.7766265383028803,1.0000272873765212,0.40129476971491446,100000.0,2.3166549961958705,0.001917155977439618,0.3725933430062835,1.8396582769112804,0.9988237989332449,0.0,0.0
19.16601363523552,-0.8808785909728551,-0.3850400441093099,0.24581724714757236,0.32920005976051614,-0.07159555266453702,-0.33499068257465164,-0.2024061741590852,-0.1314883347204792,0.005427926662206477,-0.028169481700678907,0.02842503793966149,-0.03627271072732521,0.057183915641088386,0.003915251536462858,-0.008478742859682918,-0.032755471104343785,0.017345512472568825,0.026277387516977592,0.6863842764837509,0.08886218160620434,-0.16051142870390978,0.04069864354375117,0.05625782325504717,0.04697060559112181,1.3400938663318202e-05,1.3400111509146911e-05,0.9760898316065107,0.9483592554462162,0.010243894122543649,-0.06959429527613828,0.9234581303419598,0.07207309344602221,0.7766265383028803,1.0007149811127374,0.40129862682491435,93187.24240116241,2.339495884409092,0.0021001741366864783,0.37259720827413834,1.8396582769112804,0.9987165367056678,0.0,0.0
19.204851498612644,-1.0463681204096635,-0.4923485841535943,0.15866486775494992,0.31403634728788904,-0.09524709104452005,-0.3503733916516023,-0.16288653727922334,-0.12274874032426031,0.04265061515725425,-0.03180794656784737,0.030450420926360234,-0.03243894403235497,0.058241539479211325,-0.001502382261919463,-0.00957982150024982,-0.03437373772701891,0.016185289896524728,0.029903771711600947,0.6882468935507333,0.08995178518996692,-0.16444485089389685,0.07518341704778325,0.0573593578579364,0.0500606845911302,1.0844485484878405e-05,1.0844976103960473e-05,0.976096448246332,0.9483630067213702,0.010243894122543649,-0.06959429527613828,0.9234515045024381,0.07207309344602221,0.7766265383028803,1.0051920925122193,0.40130523426491443,100000.0,2.3605520023043156,0.002395041632828639,0.3726038240072064,1.8396582769112804,0.9985918221703306,0.0,0.0
19.25147686992986,-1.177974687915257,-0.6119313095490524,0.08759043680852995,0.305826405271659,-0.11482397097334095,-0.36066081068121103,-0.10676246025600918,-0.10676139710244952,0.07280255290930872,-0.03530086999584501,0.03216146783699783,-0.029713078616124326,0.057437482753029144,-0.005814481938127012,-0.009365929205995703,-0.03565336989274603,0.015044647244985497,0.03172087833894008,0.6893070041468295,0.0916186182089803,-0.16683529561808524,0.10481368038469571,0.058268291803882453,0.053729021148126034,9.748600741083515e-06,9.750117801023903e-06,0.9761055376161267,0.9483662661216435,0.010243894122543649,-0.06959429527613828,0.9234440979728539,0.07207309344602221,0.7766265383028803,1.0116616959105051,0.40152007656958455,100000.0,2.3760431201769303,0.002717367308863368,0.3726112222947619,1.8396582769112804,0.9984787770772038,0.0,0.0
19.413843515794472,-1.4747880038418215,-1.0098505095646741,-0.07944903905499567,0.30036058036191043,-0.16197596466838138,-0.37682066037007356,0.11028653094667557,-0.036978866775552455,0.14311974127628213,-0.045351480759434334,0.03642087405054265,-0.024667230513531962,0.0495417935259706,-0.015561934138542597,-0.004833828043371637,-0.038529562907444866,0.011671238630627778,0.03195022502251438,0.6900707198983496,0.09830050958884935,-0.16922753220666886,0.17992966351904713,0.06045592303906312,0.06639922531688622,1.0669169610094579e-05,1.0672935176708745e-05,0.9761353347955803,0.9483745847431634,0.010243894122543649,-0.06959429527613828,0.9234193542089552,0.07207309344602221,0.7766265383028803,1.0370963965704683,0.402167137328595,60094.55095206339,2.4068133903307825,0.0037720173019708085,0.3726359465781459,1.8396582769112804,0.9981699810279718,0.0,0.0
19.448895867070096,-1.5235637069427113,-1.0934048831913032,-0.10773062223876712,0.30149909551611115,-0.17010066553237677,-0.3784278281316098,0.15907637525842847,-0.020692449358162366,0.15497529002572524,-0.04732278965573076,0.03717512965224927,-0.02401057602840735,0.04736437619079599,-0.01716355787391357,-0.003504481112260096,-0.03899545055798644,0.010999587615032207,0.031412966858101535,0.6899686629282995,0.09982441165809164,-0.1692229528755325,0.19341045462331105,0.060832570134241024,0.0691250647939383,1.1319586590827953e-05,1.1323710406818986e-05,0.9761422303954586,0.948376098807623,0.010243894122543649,-0.06959429527613828,0.9234141460291553,0.07207309344602221,0.7766265383028803,1.0428253700112393,0.402379790363265,100000.0,2.4111784059811097,0.003991961638784513,0.37264115145930954,1.8396582769112804,0.9981120411220942,0.0,0.0
19.62569792438118,-1.7292205541976227,-1.5099085518934618,-0.22997405814786026,0.31304041702876795,-0.20573297961375592,-0.381582458233285,0.4105032510004243,0.06497104614638609,0.20610894311351596,-0.0567403744703432,0.04055551040074333,-0.021815394298371257,0.03510015610793203,-0.02391909532544503,0.004156124810916562,-0.04094216245959747,0.007758357668082553,0.027158618358865516,0.6887175677692574,0.10773007626663159,-0.1677186814977714,0.25428366601755376,0.062486167988729545,0.08284746840032607,1.57868372774078e-05,1.5792436592485543e-05,0.9761766777948828,0.94838298014874,0.010243894122543649,-0.06959429527613828,0.9233881380300776,0.07207309344602221,0.7766265383028803,1.0724400905083045,0.40344302693661566,26375.202040964636,2.427319218333063,0.00508377535613288,0.3726671451622867,1.8396582769112804,0.9978416426162763,0.0,0.0
19.059774118139355,-0.2521959073955371,-0.46760657934582717,0.572662559204617,0.26435744245486326,0.003481558846430155,-0.272809304544444,-0.22244335453472347,-0.039659408844883864,-0.09166804934401003,-0.014991582853676898,0.02566899781240821,-0.04210853706243966,0.035933775644559324,0.02391187453489265,0.010123098813567693,-0.02742691102600265,0.019839631596484643,0.008221253963184164,0.6658775694354867,0.0879023565891523,-0.10193578282414995,-0.06665982669826108,0.0541853318539945,0.037061180944930924,2.342378221879276e-05,2.341948663433935e-05,0.9754587866064808,0.9483419634637635,0.001010668944471964,-0.03718531923196513,0.9234449491944634,0.049735047137551114,0.8427179596059913,1.021760195024091,0.32206711641092717,100000.0,2.2929395765845073,0.0021206824247006384,0.37261041329311506,1.824542267933288,0.9988192234120633,0.0,0.0
