z4,z5,z6,z7,z8,z9,z10,z11,z12,z13,z14,z15,z16,z17,z18,z19,z20,z21,z22,hscFrac,strutFrac,dxFocal,dyFocal,slitFrac,slitFrac_dy,radiometricEffect,radiometricExponent,x_ilum,y_ilum,x_fiber,y_fiber,effective_radius_illumination,frd_sigma,frd_lorentz_factor,det_vert,slitHolder_frac_dx,grating_lines,scattering_slope,scattering_amplitude,pixel_effect,fiber_r,flux,chi2,chi2max
-6.957399691658426,0.861369056073773,-0.09861434892809,0.4972233917000563,0.5492175246138207,0.010415604082213025,-0.2342814819880983,0.024379052505470754,-0.10266945905805479,-0.1704294369818677,0.004745585539757074,0.013777241736973912,-0.028275517435781126,-0.018696199004354857,0.009671759464771664,-0.005481218523452399,-0.020761647881278968,0.01702625771130952,0.016200887455233653,0.6880959018847921,0.09779980086792477,-0.1784933755123914,-0.04793534740935005,0.051108926270961814,0.05998828865085441,3.993534287700262e-05,3.9928349947848756e-05,0.9767351213724994,0.9483580311030031,0.010521642596243197,-0.03969740890291419,0.9234803071809258,0.052374886286278656,0.6321732492378929,1.000497516534985,0.48301345205994306,100000.0,2.2066161806718534,0.001618847558596603,0.37257496106722954,1.8108271337637007,0.999251624747234,0.0,0.0
-6.983397353965096,0.8194644668094867,-0.06833183371552717,0.47831010612383457,0.5413685458274815,0.006101504478062779,-0.24065907181742213,0.0082072547693982,-0.10973958758919293,-0.1611296855286932,0.004816808653723856,0.014441191647701445,-0.0270550088525124,-0.01621341742451117,0.008808557319737112,-0.00660623761576228,-0.020835131859669537,0.01744327826636465,0.016725307998936387,0.6888839168327806,0.09732914462300035,-0.18016005221766884,-0.04280881563779851,0.05132831483195005,0.059626759484892926,3.846941546438156e-05,3.846276795211233e-05,0.9767348004425189,0.9483587303378934,0.010521642596243197,-0.03969740890291419,0.9234806287810032,0.052374886286278656,0.6321732492378929,0.9988268269881794,0.4830131317999431,96325.36593669087,2.211938990933023,0.0016030394237253622,0.37257463992537515,1.8108271337637007,0.9992417820011302,0.0,0.0
-7.0278729147845835,0.7463370038990312,-0.01931136794095116,0.44544938146714935,0.5277278848356537,-0.0014496853772096308,-0.25153920606227975,-0.01790473892925956,-0.12099887788238059,-0.14486083514415599,0.004899214122302884,0.015616143066199684,-0.024964656411276414,-0.012058687730907205,0.007318061714321339,-0.008434291148717549,-0.020963735909762245,0.01814896931787293,0.017541636222940086,0.6901735156123369,0.09657379467335174,-0.18286899566665404,-0.033735022431138434,0.05171687210048401,0.05907781544651678,3.598985767174151e-05,3.598381114867072e-05,0.9767328082926028,0.948359940086957,0.010521642596243197,-0.03969740890291419,0.9234809239111555,0.052374886286278656,0.6321732492378929,0.9962446871435717,0.482805380395273,100000.0,2.2212022858512404,0.0015849058678923114,0.37257434560516706,1.8108271337637007,0.9992226680779785,0.0,0.0
-7.111325547687849,0.6005780088770794,0.06701120593597633,0.3788844516632024,0.5020789710017671,-0.01685734919923126,-0.272631079644706,-0.0606187996305584,-0.1402171770239865,-0.11214464546167557,0.004854093122107804,0.018008244364902136,-0.02089710541351226,-0.00433826434839797,0.004354617740457129,-0.011686063977648528,-0.02120309641366446,0.019505643971227577,0.018702289197537404,0.6926151558878838,0.09537640737838343,-0.18806967273379613,-0.014746332445675022,0.052503143776426064,0.05846288748549555,3.14040334703415e-05,3.139917816148138e-05,0.9767312963827175,0.9483624833507723,0.010521642596243197,-0.03969740890291419,0.9234807400214642,0.052374886286278656,0.6321732492378929,0.9921601177305341,0.4825981104306029,51752.542515426794,2.239144598448008,0.0015813328518918346,0.37257453112551825,1.8108271337637007,0.9991797027264968,0.0,0.0
-7.153656698850988,0.5221701111523788,0.10626168053026143,0.3427891788433058,0.48887815519597977,-0.025298678807037213,-0.28356484095524037,-0.07853351726922803,-0.14852281199602446,-0.09441029700511663,0.004721519889463081,0.019326469845398053,-0.018776469245578523,-0.0005293786931755929,0.0027762551738883066,-0.013185425212260444,-0.021326362349833084,0.020200559591409515,0.019079020933681745,0.6938131414462139,0.09489643497326364,-0.19063355927519585,-0.004097283592481457,0.05293507265408878,0.05837053395073667,2.91288079015587e-05,2.9124589490317956e-05,0.9767301913928013,0.9483638899799232,0.010521642596243197,-0.03969740890291419,0.923480148151646,0.052374886286278656,0.6321732492378929,0.990615256737204,0.4823912463059327,100000.0,2.248594209025121,0.0015988131318750525,0.37257512388736613,1.8108271337637007,0.9991532264935595,0.0,0.0
-7.239063166259991,0.34968055293006595,0.1754092503562484,0.2619543772989313,0.4620575240185251,-0.044365712023097595,-0.3066992225176873,-0.10410605229469642,-0.1619296387037045,-0.0549724602868215,0.004118445953126797,0.022301438222545565,-0.014262702399706093,0.007001677340239516,-0.0006821201222106972,-0.015890093126641518,-0.021572561239314517,0.02165022946256136,0.019217562293625538,0.6962435188181942,0.09429679301858522,-0.19594317374456247,0.020631239279676986,0.053903192197561504,0.058872012908525555,2.465207193839038e-05,2.4649244737612487e-05,0.976730965442921,0.9483671713943368,0.010521642596243197,-0.03969740890291419,0.9234776788620571,0.052374886286278656,0.6321732492378929,0.9888126649154125,0.4821862628212627,100000.0,2.2686157039978214,0.0016859610462107745,0.37257759516329303,1.8108271337637007,0.9990876830726723,0.0,0.0
-7.32835291621618,0.13913080854398316,0.22488154731822918,0.1609133027392805,0.4334044716489919,-0.06853964481967693,-0.3330168180304615,-0.10818177169188077,-0.16842292570603024,-0.006022784003615649,0.0027740563059570496,0.026083963410921833,-0.0090667679684796,0.014478001809786431,-0.0048636581125753005,-0.017981368167630084,-0.021827145880719896,0.02325170682008378,0.018039003310288543,0.6987540910838643,0.09445636897293078,-0.20163123120727663,0.053275877896097286,0.05512260245497332,0.06084168005143152,2.0222780301596985e-05,2.022163169390136e-05,0.9767363592429978,0.9483715066161227,0.010521642596243197,-0.03969740890291419,0.9234722886825958,0.052374886286278656,0.6321732492378929,0.9898287760414873,0.48219166024126264,93187.24240116241,2.2916204934113393,0.001889691768965978,0.3725829878186467,1.8108271337637007,0.9989927094550523,0.0,0.0
-7.399196058012362,-0.06903314109733334,0.23265058619162224,0.05849535737742552,0.4097329419760065,-0.09343745135109692,-0.3567425167228847,-0.0806262828337157,-0.1632240573095505,0.04330819396387807,0.0007354471014389111,0.03000042854460346,-0.004302107157524233,0.019846449261055343,-0.008947003395152432,-0.018621073880013973,-0.02202565462411989,0.024631585992671196,0.015307528027860572,0.7006837881737296,0.09565060026349982,-0.20627653439568333,0.08835610989167826,0.05637269282700272,0.0643598197644647,1.7048492592837173e-05,1.7048980782354112e-05,0.9767461896930144,0.9483761631584208,0.010521642596243197,-0.03969740890291419,0.9234641600431764,0.052374886286278656,0.6321732492378929,0.9946088460660525,0.48240725479593277,100000.0,2.312704369328035,0.0022050215883986026,0.37259111896528146,1.8108271337637007,0.9988812711023697,0.0,0.0
-7.4433570406329075,-0.2356011506162716,0.2063473187815798,-0.025120361422194967,0.3939326770815428,-0.1141104523592931,-0.3738922750875239,-0.034723877875761595,-0.14986873022675293,0.08345092983464149,-0.001416447336787656,0.033275950574399915,-0.0007894759886684061,0.02256831095634633,-0.012156748263569845,-0.018003751364080684,-0.02215245606416374,0.02557837205098951,0.011947613862756829,0.7017445334806032,0.0973839005343611,-0.20906359145785328,0.11852184280614218,0.05741137020642232,0.06832794031995615,1.5414358764227868e-05,1.541613882392191e-05,0.9767549205130616,0.9483801166603006,0.010521642596243197,-0.03969740890291419,0.9234554322436974,0.052374886286278656,0.6321732492378929,1.0014029440808254,0.4824159886359327,100000.0,2.3284919666855117,0.0025462792664385386,0.37259984883035546,1.8108271337637007,0.9987773946771787,0.0,0.0
-7.491624426098752,-0.6159995114587905,0.029936553306068328,-0.22299718781012595,0.37206181357115065,-0.16397016701999703,-0.40649566604351045,0.1612900363172832,-0.08659300314091123,0.17792203157739864,-0.008437226736655177,0.04124414810290808,0.006184384253294903,0.022971199317445214,-0.019383327955325335,-0.01254577774959025,-0.02226266751359782,0.02712689429143359,-0.00026547850193104575,0.7026864185288049,0.10434586662094907,-0.21296965287157682,0.1953079954653231,0.059899150872187376,0.08199106883169938,1.5174091560061554e-05,1.5178758471861165e-05,0.9767929351328394,0.9483903239651804,0.010521642596243197,-0.03969740890291419,0.9234276139849872,0.052374886286278656,0.6321732492378929,1.027582936602795,0.4836885729639535,60094.55095206339,2.359228886071097,0.003647722040981866,0.3726276719278782,1.8108271337637007,0.9984938041316413,0.0,0.0
