z4,z5,z6,z7,z8,z9,z10,z11,z12,z13,z14,z15,z16,z17,z18,z19,z20,z21,z22,hscFrac,strutFrac,dxFocal,dyFocal,slitFrac,slitFrac_dy,radiometricEffect,radiometricExponent,x_ilum,y_ilum,x_fiber,y_fiber,effective_radius_illumination,frd_sigma,frd_lorentz_factor,det_vert,slitHolder_frac_dx,grating_lines,scattering_slope,scattering_amplitude,pixel_effect,fiber_r,flux,chi2,chi2max
23.14110733129812,-0.5319049655611834,-0.17618412900512215,0.47813541666750015,0.5678677987751078,0.001066063930387313,-0.25793137150371015,0.030979684376087488,-0.12799883725043898,-0.14248621556121246,-0.0323125067417481,0.019319410555021538,-0.06750750963131684,0.04911482579468544,0.022409385604943925,0.00034387768723766557,-0.027286506418732644,0.01925369686156541,-0.005202042518598741,0.6880957702250848,0.09779983014792477,-0.17849324383239284,-0.04793547908935002,0.05110889691096202,0.059988259370902686,3.9935342876997726e-05,3.992834994784453e-05,0.9767351213775779,0.9483580311030576,0.010521642596243197,-0.03969740890291419,0.9234804388609257,0.052374886286278656,0.6321732492378929,1.0004975458949847,0.4830135838199431,100000.0,2.2066161320946045,0.0016191680202727328,0.37257495796763695,1.8108271337637007,0.9992487479786342,0.0,0.0
23.139151335176976,-0.5727162541758833,-0.1703108623627655,0.46235290390193107,0.5608992689310085,-0.0028319173724364374,-0.2628878314279753,0.017438171692036486,-0.13417031190233422,-0.1338014770386563,-0.0327564121758619,0.019702369622490147,-0.06633625834738359,0.05067767318602487,0.02109265278661551,-0.0008230179562256209,-0.02762112903256034,0.019050012199544476,-0.0034176350067947267,0.6888837878530447,0.09732917658300035,-0.1801599232176703,-0.042808944637798475,0.051328282791950265,0.059626727524943184,3.846941546437672e-05,3.846276795210814e-05,0.9767348004475461,0.9483587303379473,0.010521642596243197,-0.03969740890291419,0.9234807577810032,0.052374886286278656,0.6321732492378929,0.9988268590281794,0.4830132608799431,96325.36593669087,2.211938943084713,0.0016033546069892613,0.37257463687919246,1.8108271337637007,0.9992386394818518,0.0,0.0
23.13681011167567,-0.6432557528194369,-0.16396673031612435,0.43496467137971684,0.5487636933840928,-0.009665955016610283,-0.271324376014045,-0.004106734390353944,-0.14386039485470944,-0.11861237582537465,-0.03356370521807996,0.02038656113894835,-0.06430438321322604,0.05322163568440143,0.018814620363421894,-0.0027246583726054582,-0.02820319574890507,0.018676696210502684,-0.00040260686869032086,0.6901733913525414,0.09657383127335174,-0.18286887138665553,-0.033735146711138406,0.051716835420484206,0.0590777788465705,3.598985767173676e-05,3.598381114866661e-05,0.9767328082975406,0.9483599400870101,0.010521642596243197,-0.03969740890291419,0.9234810481911555,0.052374886286278656,0.6321732492378929,0.9962447238235718,0.482805504755273,100000.0,2.221202239291344,0.0015852117265056232,0.37257434265326556,1.8108271337637007,0.999219065435857,0.0,0.0
23.138551516721375,-0.7844686331573171,-0.1640385473077996,0.37947958799797726,0.5261967884737566,-0.02361118011769484,-0.287427352645041,-0.037542749173257284,-0.15989995731954548,-0.08807745101077964,-0.03542114302414183,0.021784635353654498,-0.06038353155120087,0.05768364854898905,0.014251345828566957,-0.006125020863146209,-0.02936372990790192,0.01784265298675313,0.005213439097204035,0.6926150411479776,0.09537645341838343,-0.18806955797379762,-0.014746447205674994,0.05250309765642627,0.0584628414455563,3.140403347033692e-05,3.139917816147742e-05,0.9767312963874737,0.9483624833508232,0.010521642596243197,-0.03969740890291419,0.9234808547814642,0.052374886286278656,0.6321732492378929,0.9921601638505341,0.4825982252706029,51752.542515426794,2.239144554482086,0.0015816199319819075,0.3725745283635574,1.8108271337637007,0.9991751639901674,0.0,0.0
23.142660672939492,-0.8600927515733988,-0.17183621215551614,0.3494175427413252,0.5146587504607452,-0.031260828863418376,-0.2956629935675233,-0.050419283365446765,-0.16647543201717527,-0.07153300329513923,-0.036535676597090616,0.022561774213914754,-0.05833019489321162,0.05971700267671461,0.011804217069899006,-0.007705469259001214,-0.029987229609206825,0.017347390482729583,0.008014540055168716,0.6938130319062428,0.09489648613326365,-0.19063344971519733,-0.004097393152481435,0.05293502141408899,0.05837048279080124,2.912880790155421e-05,2.912458949031408e-05,0.9767301913974588,0.9483638899799731,0.010521642596243197,-0.03969740890291419,0.9234802577116461,0.052374886286278656,0.6321732492378929,0.9906153079772039,0.4823913559459327,100000.0,2.2485941664781692,0.001599089941927273,0.37257512122925235,1.8108271337637007,0.9991481800372507,0.0,0.0
23.161107447086145,-1.0271876632642,-0.20802752462575452,0.2820924411438438,0.4916034617142508,-0.04854246587094502,-0.31270551168506155,-0.06467235720826413,-0.17600605933583724,-0.03475375491326911,-0.03935086860049058,0.024324633061551564,-0.05400135692883108,0.06327566941904061,0.006394017257417027,-0.010591228038872316,-0.03135727691561469,0.01612460111427044,0.013586374739861289,0.6962434208780902,0.09429685569858522,-0.19594307578456394,0.02063114131967701,0.0539031294375617,0.05887195022859871,2.46520719383861e-05,2.4649244737608798e-05,0.976730965447357,0.9483671713943843,0.010521642596243197,-0.03969740890291419,0.9234777768220571,0.052374886286278656,0.6321732492378929,0.9888127276754125,0.48218636086126265,100000.0,2.268615664610589,0.0016862149810616069,0.3725775927365723,1.8108271337637007,0.9990814942678974,0.0,0.0
23.20171446069953,-1.2318303205584888,-0.29043803337145496,0.19796688535219745,0.46770746183861,-0.0704681176961782,-0.33134476353169773,-0.05453668572736183,-0.17764393284135804,0.010873015685103333,-0.043478490104453926,0.02658896891769305,-0.04907155895073059,0.06578160319845998,-0.00023794019163977248,-0.012908761460719582,-0.0330227897066953,0.014372417448187893,0.01921550653939988,0.698754007623606,0.09445644613293078,-0.2016311477272781,0.053275794416097304,0.05512252521497353,0.06084160289151549,2.0222780301592973e-05,2.02216316938979e-05,0.9767363592471566,0.948371506616167,0.010521642596243197,-0.03969740890291419,0.9234723721625957,0.052374886286278656,0.6321732492378929,0.9898288532814874,0.4821917438012626,93187.24240116241,2.2916204579625514,0.0018899171846343118,0.37258298568049886,1.8108271337637007,0.9989850848033258,0.0,0.0
23.26276993830132,-1.4346680431973142,-0.41668647504699263,0.11273950476880573,0.44890424578020954,-0.09307087679476617,-0.3472267682418122,-0.012508161347696098,-0.16750909071952944,0.05683178354997359,-0.04835631640741503,0.028962155759674743,-0.044604984865199836,0.06610159274906717,-0.006816769201924459,-0.013778016518177432,-0.03465816769708219,0.012338139030252437,0.023406132529873017,0.7006837193933244,0.09565069218349981,-0.2062764655956848,0.08835604109167829,0.056372600827002926,0.0643597278445597,1.7048492592833433e-05,1.704898078235089e-05,0.9767461896968911,0.9483761631584623,0.010521642596243197,-0.03969740890291419,0.9234642288431764,0.052374886286278656,0.6321732492378929,0.9946089380660526,0.48240732367593275,100000.0,2.31270433786748,0.0022052181193155575,0.3725911171194765,1.8108271337637007,0.9988721828558853,0.0,0.0
23.32697586893495,-1.596308040833043,-0.5530135195943824,0.0432356275933216,0.43707257164031904,-0.11186824008653545,-0.35797083658663453,0.045250155337280565,-0.15010311480790567,0.09420237158421854,-0.05283013355490035,0.030971122048214558,-0.041314379135139724,0.06467688541557771,-0.012070786657427628,-0.01334945099401024,-0.03596204179237996,0.01048711948324286,0.025725562609046695,0.7017444767800693,0.0973840045343611,-0.20906353473785474,0.11852178608614221,0.05741126612642252,0.06832783632006016,1.5414358764224348e-05,1.5416138823918882e-05,0.9767549205167071,0.9483801166603396,0.010521642596243197,-0.03969740890291419,0.9234554889636973,0.052374886286278656,0.6321732492378929,1.0014030481608256,0.4824160454359327,100000.0,2.3284919385106213,0.0025464520051093208,0.37259984722529366,1.8108271337637007,0.9987671085694254,0.0,0.0
23.53472458868066,-1.96909537651409,-0.9899679912478423,-0.12121591510135127,0.424805174566365,-0.1572240657559059,-0.3751587176539566,0.26952936776953595,-0.07722336011370826,0.18213572453933277,-0.06541499474339237,0.03593693845551286,-0.03503214535604467,0.055274725018204324,-0.024170749841481633,-0.008336238907860885,-0.03887826209579217,0.005372967581706061,0.02698686062195782,0.7026863902280248,0.10434599950094907,-0.21296962455157833,0.1953079671453231,0.05989901791218759,0.08199093595182504,1.5174091560058566e-05,1.5178758471858588e-05,0.976792935135936,0.9483903239652133,0.010521642596243197,-0.03969740890291419,0.9234276423049872,0.052374886286278656,0.6321732492378929,1.0275830695627948,0.4836886013639535,60094.55095206339,2.359228865593116,0.0036478390142943395,0.3726276708875064,1.8108271337637007,0.99848065436598,0.0,0.0
