z4,z5,z6,z7,z8,z9,z10,z11,z12,z13,z14,z15,z16,z17,z18,z19,z20,z21,z22,hscFrac,strutFrac,dxFocal,dyFocal,slitFrac,slitFrac_dy,radiometricEffect,radiometricExponent,x_ilum,y_ilum,x_fiber,y_fiber,effective_radius_illumination,frd_sigma,frd_lorentz_factor,det_vert,slitHolder_frac_dx,grating_lines,scattering_slope,scattering_amplitude,pixel_effect,fiber_r,flux,chi2,chi2max
30.778778901616583,-0.8802234709699224,-0.19557657402438006,0.473363422909361,0.5725303673154297,-0.001271321107569126,-0.2638438438826131,0.032629842343741666,-0.13433118179853504,-0.13550041020604864,-0.04157702981212439,0.020704952759533442,-0.07731550768020076,0.06606758199444553,0.025593792139986988,0.0018001517399101811,-0.02891772105309606,0.01981055664912938,-0.010552775012056842,0.6880957373101579,0.09779983746792477,-0.17849321091239326,-0.04793551200935001,0.05110888957096207,0.05998825205091476,3.99353428769965e-05,3.9928349947843464e-05,0.9767351213788477,0.9483580311030712,0.010521642596243197,-0.03969740890291419,0.9234804717809257,0.052374886286278656,0.6321732492378929,1.000497553234985,0.4830136167599431,100000.0,2.2066161199502923,0.0016192481356917651,0.37257495719273886,1.8108271337637007,0.9992480287864842,0.0,0.0
30.78283332204182,-0.920761434422226,-0.19580561952457504,0.45836360334645526,0.5657819497068903,-0.005065272835061239,-0.26844502133061354,0.01974590092269605,-0.14027799298061958,-0.12696942491614707,-0.042149717383258345,0.021017664116187322,-0.07615657072110138,0.06740044583865887,0.02416367665333511,0.0006227869586585438,-0.02931762832578304,0.019451695682839436,-0.008453370758227507,0.6888837556081108,0.09732918457300034,-0.1801598909676707,-0.04280897688779847,0.05132827478195031,0.05962671953495576,3.846941546437551e-05,3.8462767952107097e-05,0.9767348004488029,0.9483587303379608,0.010521642596243197,-0.03969740890291419,0.9234807900310033,0.052374886286278656,0.6321732492378929,0.9988268670381794,0.4830132931499431,96325.36593669087,2.2119389311226354,0.0016034334028052362,0.37257463611764685,1.8108271337637007,0.999237853852032,0.0,0.0
30.791025682870053,-0.990653941999054,-0.20013057090991765,0.4323434938578587,0.5540226455212026,-0.011720022426460454,-0.27627066850198634,-0.0006572332556275401,-0.14957577409779169,-0.11205026099567932,-0.043179435053175674,0.021579165657135517,-0.07413931491371344,0.06954171653822859,0.021688760025697036,-0.0012972501785774347,-0.030013060708690774,0.018808627933660126,-0.004888667641597923,0.6901733602875926,0.09657384042335174,-0.18286884031665593,-0.033735177781138395,0.05171682625048426,0.05907776969658393,3.5989857671735564e-05,3.5983811148665574e-05,0.9767328082987748,0.9483599400870232,0.010521642596243197,-0.03969740890291419,0.9234810792611555,0.052374886286278656,0.6321732492378929,0.9962447329935717,0.482805535845273,100000.0,2.2212022276513697,0.0015852881911589515,0.3725743419152902,1.8108271337637007,0.9992181647753268,0.0,0.0
30.814065597403008,-1.1307302936659163,-0.22180098561874356,0.3796283720816709,0.532226242841754,-0.025299637847310735,-0.29112642089512475,-0.03177373655893201,-0.16482065239343527,-0.08206065239805564,-0.04548995206070425,0.022728733100842585,-0.070255138085623,0.0731891267733358,0.016725527850594415,-0.00473476008452063,-0.03140388828146129,0.01742690524063452,0.0018412265721206925,0.692615012463001,0.09537646492838342,-0.188069529283798,-0.014746475895674988,0.052503086126426325,0.0584628299355715,3.140403347033577e-05,3.139917816147643e-05,0.9767312963886627,0.948362483350836,0.010521642596243197,-0.03969740890291419,0.9234808834714642,0.052374886286278656,0.6321732492378929,0.9921601753805341,0.4825982539806029,51752.542515426794,2.2391445434906063,0.0015816917020044256,0.3725745276730672,1.8108271337637007,0.9991740293060849,0.0,0.0
30.829784830466437,-1.2056584672548432,-0.2413606853269606,0.35107463371583003,0.5211038992769365,-0.03275136637751367,-0.29868753172059404,-0.04339072488950145,-0.170963587022463,-0.06581367986764489,-0.04684997571872905,0.023370600306043928,-0.06821862630511989,0.07477859801918715,0.01406120754390168,-0.006335480270686407,-0.03215244642405026,0.016634098205559604,0.005248419835540462,0.69381300452125,0.09489649892326366,-0.1906334223251977,-0.004097420542481429,0.05293500860408904,0.05837047000081738,2.9128807901553084e-05,2.912458949031311e-05,0.976730191398623,0.9483638899799856,0.010521642596243197,-0.03969740890291419,0.923480285101646,0.052374886286278656,0.6321732492378929,0.9906153207872039,0.4823913833559327,100000.0,2.2485941558414315,0.0015991591444403281,0.37257512056472397,1.8108271337637007,0.9991469184231736,0.0,0.0
30.874194915002,-1.3714047173127666,-0.30388671837125525,0.28712695710507186,0.49898994613818226,-0.04958665433290687,-0.31420708397690505,-0.054813933436656054,-0.1795251644938704,-0.029699078569881014,-0.05021819723889492,0.024830431771303067,-0.06393602056111232,0.07734416743874088,0.008163051602323957,-0.009266511766930018,-0.03380345583468974,0.014743194027197707,0.012178577851420225,0.6962433963930643,0.09429687136858521,-0.19594305129456432,0.020631116829677016,0.05390311374756176,0.058871934558617,2.465207193838503e-05,2.4649244737607873e-05,0.976730965448466,0.9483671713943961,0.010521642596243197,-0.03969740890291419,0.9234778013120571,0.052374886286278656,0.6321732492378929,0.9888127433654125,0.4821863853712627,100000.0,2.26861565476378,0.0016862784647743152,0.37257759212989217,1.8108271337637007,0.9990799470667036,0.0,0.0
30.947276119507784,-1.5745706028341064,-0.41926792854387585,0.2072302810054267,0.4762832093860146,-0.07095023591530351,-0.3309267499070067,-0.0411254142362321,-0.17994918462519,0.015096965607283078,-0.05504162670705667,0.026715220294385854,-0.05907275669629333,0.07860750354562837,0.0009184892885941096,-0.011640609783991956,-0.035821700663189154,0.012152595105213921,0.019509632346677713,0.6987539867585415,0.09445646542293078,-0.20163112685727846,0.05327577354609732,0.05512250590497358,0.06084158360153648,2.022278030159197e-05,2.0221631693897032e-05,0.9767363592481962,0.9483715066161782,0.010521642596243197,-0.03969740890291419,0.9234723930325958,0.052374886286278656,0.6321732492378929,0.9898288725914873,0.4821917646912626,93187.24240116241,2.2916204491003542,0.0018899735385513956,0.372582985145962,1.8108271337637007,0.9989831786403942,0.0,0.0
31.041306251959067,-1.7760767687223098,-0.5790207403566463,0.12630054161665077,0.45869707173126023,-0.09297923315568347,-0.34484783112154405,0.004521369023808805,-0.16858034907202418,0.06021268094649747,-0.06062925728462852,0.02870258756344257,-0.05468070429211874,0.07766537862107012,-0.006284210653617468,-0.0125672521777183,-0.03781629596532276,0.009264777289647747,0.025430783655376127,0.7006837021982231,0.09565071516349982,-0.20627644839568518,0.08835602389167829,0.05637257782700298,0.06435970486458346,1.7048492592832498e-05,1.704898078235008e-05,0.9767461896978604,0.9483761631584725,0.010521642596243197,-0.03969740890291419,0.9234642460431765,0.052374886286278656,0.6321732492378929,0.9946089610660525,0.48240734089593273,100000.0,2.312704330002341,0.0022052672520447955,0.3725911166580253,1.8108271337637007,0.9988699107942641,0.0,0.0
31.13260391090624,-1.936484763387236,-0.7428537291883728,0.06032462484720077,0.4478575452800131,-0.11130768701834605,-0.35399047696141217,0.0652436636405411,-0.1501617109531939,0.09689023202161279,-0.06568355510942853,0.030394914916668223,-0.051445604921757565,0.07520402903038556,-0.012049296255892076,-0.012185875901492628,-0.03941443822443401,0.0067143063413061975,0.029170049795619157,0.7017444626049357,0.09738403053436111,-0.20906352055785513,0.11852177190614221,0.05741124010642258,0.06832781032008618,1.541435876422347e-05,1.5416138823918123e-05,0.9767549205176185,0.9483801166603493,0.010521642596243197,-0.03969740890291419,0.9234555031436974,0.052374886286278656,0.6321732492378929,1.0014030741808255,0.4824160596359327,100000.0,2.328491931466899,0.002546495189777016,0.3725998468240282,1.8108271337637007,0.9987645370424871,0.0,0.0
31.404356656954835,-2.307369342777914,-1.24494412738632,-0.0957705969241576,0.43799101481516867,-0.15553754043988308,-0.3673244805565681,0.2965892006325991,-0.07488094935690753,0.18318914777981635,-0.07965943674507665,0.03461013604366406,-0.04533627775837956,0.06335060644339408,-0.0253676053130207,-0.0072838541974285425,-0.04303216074134075,-6.551409572582226e-05,0.033799945402930034,0.7026863831528296,0.10434603272094907,-0.2129696174715787,0.1953079600653231,0.059898984672187634,0.08199090273185645,1.5174091560057817e-05,1.5178758471857944e-05,0.9767929351367102,0.9483903239652215,0.010521642596243197,-0.03969740890291419,0.9234276493849872,0.052374886286278656,0.6321732492378929,1.027583102802795,0.4836886084639535,60094.55095206339,2.3592288604736207,0.003647868257622458,0.3726276706274135,1.8108271337637007,0.9984773669245647,0.0,0.0
31.458008254850434,-2.3685497801305133,-1.3468500728861201,-0.1222014818399145,0.4382362817033953,-0.16319241513650526,-0.3684434153127207,0.3479161160367054,-0.05750984185292034,0.1977736273846462,-0.08229365038802484,0.03536031865178575,-0.044489689991163185,0.06048063562908529,-0.02757363283517801,-0.005876071267594444,-0.04362712586776536,-0.0013169652148638487,0.034013448652859914,0.7025965242827613,0.10591913884813244,-0.2131627569151471,0.20910243843895504,0.06032890126171411,0.08488204446526222,1.5627490886606447e-05,1.563262516198092e-05,0.9768004060465524,0.9483921484267795,0.010521642596243197,-0.03969740890291419,0.9234218719152253,0.052374886286278656,0.6321732492378929,1.0334833523713587,0.48390183496862366,100000.0,2.3636472223522036,0.003877050547156949,0.3726334429922029,1.8108271337637007,0.9984225228166154,0.0,0.0
31.715267519582415,-2.6282263194586593,-1.8409368071172858,-0.23606669311673284,0.44624505967796946,-0.19662090505963054,-0.3694161924334639,0.6101599180476978,0.03251187188756093,0.2606051286026367,-0.09458876569663265,0.038711072656188415,-0.04151902998232372,0.04525111298294182,-0.03693645988931458,0.0021003462990645382,-0.04611711993163751,-0.007066441428707718,0.03296843387306729,0.7014327049112253,0.11403651643051287,-0.21261938631588667,0.2711345098252443,0.06220398906612745,0.09932977452560228,1.9257875798733654e-05,1.926495276655382e-05,0.976838944975772,0.9484003961429623,0.010521642596243197,-0.03969740890291419,0.9233935022462947,0.052374886286278656,0.6321732492378929,1.0637346589820607,0.4851749156666444,26375.202040964636,2.3797532797457097,0.005005209769893456,0.37266179067487776,1.8108271337637007,0.9981674394293419,0.0,0.0
30.634815683652793,-0.7239933290565185,-0.36963892903076767,0.5259442504825868,0.4176036929102006,-0.001725180132581123,-0.27802850954517,-0.11297221249915243,-0.08634067512317074,-0.10948571168347387,-0.033325909834115236,0.024424899588108468,-0.06313727385433895,0.06299444207715404,0.028272499812202437,0.00769719064624312,-0.029152006171112167,0.021003633477941527,-0.0044830053136450665,0.67577780067113,0.09244840535732039,-0.1391834127948229,-0.05859052646347446,0.05275435516805678,0.047290389947965604,3.09391676770007e-05,3.093355462524833e-05,0.9760903519588363,0.9483485626958584,0.010243894122543649,-0.06959429527613828,0.9234610644256969,0.07207309344602221,0.7766265383028803,1.0124977826135306,0.40171074180925465,100000.0,2.2555351846145935,0.0018993289226541667,0.3725943498601856,1.8396582769112804,0.9990138886467158,0.0,0.0
