z4,z5,z6,z7,z8,z9,z10,z11,z12,z13,z14,z15,z16,z17,z18,z19,z20,z21,z22,hscFrac,strutFrac,dxFocal,dyFocal,slitFrac,slitFrac_dy,radiometricEffect,radiometricExponent,x_ilum,y_ilum,x_fiber,y_fiber,effective_radius_illumination,frd_sigma,frd_lorentz_factor,det_vert,slitHolder_frac_dx,grating_lines,scattering_slope,scattering_amplitude,pixel_effect,fiber_r,flux,chi2,chi2max
-26.639454756243392,-0.10211961667070579,0.514040269406219,-0.4836988091557052,0.33093482198514484,-0.21695223147855325,-0.4544838424172732,0.35909659048316805,-0.001378941583805051,0.2637987627177284,0.02172981350494913,0.05376455801690122,0.03701804116218492,0.0013335015709574627,-0.019664476851160215,-0.005037990649502371,-0.010186456778003342,0.045060071058272075,-0.041034663069843255,0.7014327098255778,0.11403621808051286,-0.21261939126588386,0.27113451477524425,0.06220428756612705,0.09933007287532977,1.925787579873836e-05,1.926495276655787e-05,0.9768389449708992,0.9484003961429107,0.010521642596243197,-0.03969740890291419,0.9233934972962947,0.052374886286278656,0.6321732492378929,1.0637343604820606,0.4851749105666444,26375.202040964636,2.3797533051060227,0.005005084907097554,0.3726617916688242,1.8108271337637007,0.9981969737208327,0.0,0.0
-25.647194806387382,1.3899296134437409,-0.19610632478477413,0.5590493600319301,0.4068043667376373,0.022952309031684225,-0.20513574135230064,-0.10513677982185993,-0.03843444158685391,-0.15787825363038321,0.02871326017319403,0.013977927088219577,-0.009837877642697657,-0.06134015903149092,0.0009413188798339956,-0.0029037782064425545,-0.018898535876301283,0.012974394884414805,0.0372993795797235,0.6757780191902805,0.09244838090732038,-0.13918363134482065,-0.0585903079134745,0.052754379768056456,0.04729041439790746,3.0939167677009955e-05,3.093355462525633e-05,0.9760903519492378,0.9483485626957555,0.010243894122543649,-0.06959429527613828,0.9234608458756969,0.07207309344602221,0.7766265383028803,1.0124977580135306,0.4017105231092547,100000.0,2.2555352645970133,0.0018988047256695618,0.3725943549482303,1.8396582769112804,0.999016275779028,0.0,0.0
-25.688528796727137,1.354737109442919,-0.1508043163317928,0.5385066617402691,0.39935964959863546,0.018310165484909886,-0.2120229317641275,-0.122717340847559,-0.046106289356644355,-0.1499847731171989,0.029254632179385946,0.014706799375871956,-0.008729737128564834,-0.058309585206339644,0.000520824396452969,-0.004034516615323192,-0.018838697448192544,0.013846755449540726,0.03708932793035294,0.6765478664725398,0.09196944131549539,-0.14071561362760832,-0.053640359123448306,0.05294320326094582,0.04686530646208565,2.9610750291313155e-05,2.9605419893041142e-05,0.9760897579492885,0.948349095067617,0.010243894122543649,-0.06959429527613828,0.9234614421857527,0.07207309344602221,0.7766265383028803,1.010794752785631,0.40170993141925465,96325.36593669087,2.2607469113586083,0.0018795292558233332,0.37259376070665495,1.8396582769112804,0.99900470965151,0.0,0.0
-25.760267244794125,1.2928144400610686,-0.07391822965682393,0.5021244169241776,0.3865730856524948,0.01005521505360274,-0.22398849888173936,-0.15138603630751693,-0.05875577254068726,-0.13602789128071097,0.030162248419858727,0.01600490705794592,-0.006807013872472903,-0.05311522065086306,-0.00021039319302299225,-0.005919416844635142,-0.018728302682417982,0.01537354656834901,0.0365966281024836,0.6778602411208037,0.0912014415964934,-0.1433321636640482,-0.044717031633112636,0.05327900240912471,0.04622940754621077,2.736027452934068e-05,2.7355439669559107e-05,0.976088919059378,0.9483500557833143,0.010243894122543649,-0.06959429527613828,0.9234622851708552,0.07207309344602221,0.7766265383028803,1.0080769026335652,0.4017090966242547,100000.0,2.269813317670466,0.0018540318896899818,0.3725929213884076,1.8396582769112804,0.9989829567828284,0.0,0.0
-25.900167859112596,1.1684120884052018,0.06811277422353601,0.42866529033619233,0.36195372744327997,-0.0067552345044521005,-0.24723546425277296,-0.1999635108334717,-0.08054860755947986,-0.10784255766171193,0.03180051286991537,0.018665721688333612,-0.0030921837645930673,-0.043289630315736016,-0.0016366669420617022,-0.009255897971057076,-0.018493421587296277,0.018384199429381416,0.03514458927697847,0.6802850950917759,0.08995017595291666,-0.14814365879295863,-0.026083262670171,0.05396699454382439,0.045371890402668494,2.319106133898748e-05,2.318721126077754e-05,0.9760864095296062,0.9483520454381759,0.010243894122543649,-0.06959429527613828,0.9234631126710876,0.07207309344602221,0.7766265383028803,1.0037774625589408,0.4015008349895846,51752.542515426794,2.287615481379909,0.0018369555069893586,0.37259210135004595,1.8396582769112804,0.9989333993164148,0.0,0.0
-25.97265936841383,1.1019419525617804,0.137216414100315,0.38911390737422097,0.3494112800354495,-0.015886310334267194,-0.2592396148405668,-0.22088189901389613,-0.09019649289869211,-0.09268982481356189,0.03257490602693556,0.020118505161733802,-0.0011857196764260907,-0.03837083608846098,-0.002374826715016257,-0.010791308952538218,-0.018360023295949105,0.01996575475244048,0.03410621187522066,0.6814673244686513,0.08944510531182523,-0.15047864647884795,-0.01570714084832531,0.05434228287555917,0.0451509429992981,2.1159370224770236e-05,2.115604059672899e-05,0.9760847603097512,0.9483531449970306,0.010243894122543649,-0.06959429527613828,0.9234630760662257,0.07207309344602221,0.7766265383028803,1.002124113147367,0.4012934298499144,100000.0,2.2969051216246186,0.0018468984992436393,0.3725921420006496,1.8396582769112804,0.9989036117484212,0.0,0.0
-26.126333394781533,0.9562549694258999,0.2746634101215425,0.29977388125397625,0.3241470582168711,-0.03667384565233305,-0.28505471516708475,-0.25340654457552003,-0.10686722095758187,-0.05880561534538166,0.03402143559394515,0.023415005350401558,0.0029211855999582465,-0.028269854676196433,-0.003959800933842239,-0.01361428018801986,-0.018021765123376842,0.023437243242610126,0.031044901452641945,0.683905978572385,0.08879036101589705,-0.15541745787777902,0.008608062285882232,0.055187482392257986,0.045383679975992575,1.720480919469175e-05,1.7202617511820197e-05,0.9760859654399587,0.9483557747265711,0.010243894122543649,-0.06959429527613828,0.9234618810515339,0.07207309344602221,0.7766265383028803,1.0000272175965212,0.4012946450949144,100000.0,2.316655046475893,0.0019168358523688066,0.37259334607284217,1.8396582769112804,0.9988306766417876,0.0,0.0
-26.301924741367383,0.7788756808195405,0.4091641047305948,0.18824514728781486,0.2970237030266539,-0.06299503649134733,-0.3147100062142193,-0.2666650253854742,-0.11728591752884954,-0.016759826290956657,0.035260033021838104,0.027610400028218105,0.007606416383941029,-0.017576766080146404,-0.005788789478592967,-0.015834036279698732,-0.017550543066824954,0.027569154685331866,0.025885835445689634,0.6863843792398667,0.08886209022620434,-0.16051153148390795,0.040698746323751145,0.05625791475504691,0.046970696971021714,1.3400938663324279e-05,1.3400111509152154e-05,0.9760898316002092,0.948359255446149,0.010243894122543649,-0.06959429527613828,0.9234580275619597,0.07207309344602221,0.7766265383028803,1.0007148896127374,0.40129852392491433,93187.24240116241,2.3394959287814467,0.0020998967903894153,0.3725972109078377,1.8396582769112804,0.998725568184638,0.0,0.0
-26.461161500891933,0.6043786594637531,0.5029586275333823,0.07529893817160543,0.2746061425522902,-0.09007489281658747,-0.3418011288373252,-0.24881579669540194,-0.11595015807803484,0.025529834408588466,0.03586561231199028,0.03195081205191574,0.011846004410749794,-0.008939982957630082,-0.00746987205819603,-0.016590102140613693,-0.01701733914082404,0.03152280195743677,0.019131431485209884,0.6882469742270845,0.08995167172996693,-0.164444931593895,0.07518349774778323,0.05735947143793615,0.05006079805101362,1.0844485484884077e-05,1.0844976103965366e-05,0.9760964482404534,0.9483630067213076,0.010243894122543649,-0.06959429527613828,0.923451423802438,0.07207309344602221,0.7766265383028803,1.0051919789322195,0.4013051534449144,100000.0,2.3605520406710854,0.002394807774345773,0.3726038262008719,1.8396582769112804,0.9986030431175804,0.0,0.0
-26.576321559393378,0.46642270242880257,0.5477882501060112,-0.0168651807265303,0.26041440352754264,-0.11247016644266666,-0.361722393982809,-0.21045584537640644,-0.10601879462538302,0.05981756791865061,0.035858821709536214,0.035555290135214856,0.014945113966114164,-0.0035512541155760767,-0.008719042152783029,-0.01609470065547874,-0.016533375389226505,0.03457233786606777,0.012455366655349277,0.6893070668233583,0.0916184866289803,-0.16683535831808344,0.1048137430846957,0.0582684235038822,0.05372915272799591,9.748600741088851e-06,9.750117801028507e-06,0.976105537610594,0.9483662661215846,0.010243894122543649,-0.06959429527613828,0.9234440352728538,0.07207309344602221,0.7766265383028803,1.011661564210505,0.40152001374958457,100000.0,2.376043153654759,0.002717168859889225,0.37261122413002806,1.8396582769112804,0.9984917947905724,0.0,0.0
-26.796506167728715,0.15523630203515962,0.5387292325713059,-0.23378616208323266,0.2407680923974906,-0.1662979696872426,-0.40070686085811275,-0.03545181834004666,-0.05056145231636437,0.1399122748339433,0.0340638582430987,0.044293439469823614,0.02090006439268065,0.0031976649291414836,-0.011217056920257727,-0.010897141053129339,-0.015235440637813177,0.041115255309947724,-0.0074069463108694215,0.6900707400352892,0.09830033510884936,-0.16922755236666706,0.1799296836790471,0.060456097639062865,0.066399399796724,1.0669169610099129e-05,1.0672935176712665e-05,0.9761353347908662,0.9483745847431133,0.010243894122543649,-0.06959429527613828,0.923419334048955,0.07207309344602221,0.7766265383028803,1.0370962219704682,0.402167117048595,60094.55095206339,2.4068134122588165,0.0037719025104018798,0.37263594756660123,1.8396582769112804,0.998187252658062,0.0,0.0
-26.826354919852456,0.10451704784354406,0.5212215783462614,-0.2705408860713131,0.23947288837011022,-0.17556416960135965,-0.4062209333270785,0.006173556447275949,-0.036709573662229,0.15342520902397688,0.03350279100843901,0.04580877508479012,0.02173146345245275,0.003505835686141063,-0.011583411996237138,-0.00945504118205367,-0.014990082095926,0.04213243347227559,-0.011359816508790269,0.6899686758653018,0.09982422985809164,-0.1692229658355307,0.19341046758331104,0.06083275205424077,0.06912524659377059,1.131958659083237e-05,1.1323710406822791e-05,0.9761422303908835,0.9483760988075743,0.010243894122543649,-0.06959429527613828,0.9234141330691552,0.07207309344602221,0.7766265383028803,1.0428251880912391,0.40237977728326507,100000.0,2.411178425957717,0.003991860985510842,0.3726411523045994,1.8396582769112804,0.9981300385827313,0.0,0.0
-26.930998678907383,-0.10889940444782657,0.3912334495113564,-0.4295426717142151,0.24042253745349948,-0.21615869242350869,-0.42636477967325886,0.22648904286924845,0.03839075736200332,0.2117442736180903,0.030213796206940556,0.052491288717627343,0.024712146027065736,0.0020219127414538643,-0.012974899894023674,-0.0013056733372415732,-0.01384827402423586,0.046223638578388945,-0.03043553209837,0.6887175495065218,0.10772986266663159,-0.16771866325776957,0.25428364777755375,0.06248638170872929,0.08284768200013455,1.578683727741163e-05,1.5792436592488847e-05,0.9761766777909117,0.9483829801486982,0.010243894122543649,-0.06959429527613828,0.9233881562700775,0.07207309344602221,0.7766265383028803,1.0724398767883043,0.40344304505661566,26375.202040964636,2.4273192298580994,0.005083735940462843,0.372667145387409,1.8396582769112804,0.9978627932582839,0.0,0.0
-25.84455981234177,1.0481925950733135,-0.30419144028589934,0.5967121727388853,0.2745663947421531,0.028780625242723623,-0.19227181083352363,-0.2006133100787049,-0.0011051031998033176,-0.12718169600153997,0.028859866301952513,0.017297656442937796,-0.015341507489938634,-0.06123385069025022,-0.0006074124054310523,0.0018983705426143481,-0.02074874784924871,0.010462422800592808,0.042808721480512,0.6658777217564518,0.0879023606091523,-0.10193593516414856,-0.0666596743582611,0.05418532795399431,0.03706117692490956,2.342378221880022e-05,2.3419486634345786e-05,0.9754587865987474,0.9483419634636806,0.001010668944471964,-0.03718531923196513,0.9234447968544633,0.049735047137551114,0.8427179596059913,1.0217601989240912,0.3220669639509272,100000.0,2.292939631794794,0.0021203237074094803,0.37261041679077617,1.824542267933288,0.9988188048099318,0.0,0.0
-25.88674829291518,1.0196367827465596,-0.25856488183634824,0.5761860811955889,0.2679471184576356,0.024004196463303578,-0.19888654013644558,-0.21814387782564118,-0.008897277736166923,-0.12090189442720418,0.029550484888277773,0.017930559112789745,-0.014356642582609528,-0.05819089391348861,-0.0008799265178053009,0.0007241617295740255,-0.020716738267368664,0.011411945316385669,0.0426429003736606,0.6666396154291373,0.087411026684068,-0.10335715775241147,-0.06180298756791963,0.0543474503898288,0.03657227656355132,2.2211986527113918e-05,2.22079169864951e-05,0.9754579272787984,0.9483423431455504,0.001010668944471964,-0.03718531923196513,0.923445658484499,0.049735047137551114,0.8427179596059913,1.020010773126837,0.32206610694092724,96325.36593669087,2.29811467584941,0.0020976956067910338,0.3726095572292008,1.824542267933288,0.9988052062062321,0.0,0.0
-25.960001519123647,0.969479157696011,-0.1811034565310966,0.5398332756152346,0.2566238360262625,0.015511194937760868,-0.21036910801554431,-0.24672394883688337,-0.02176006746095317,-0.10980562525503859,0.030722674611714223,0.019058538836035675,-0.01265245335676055,-0.05297457776197556,-0.0013488152677692414,-0.0012377996707482776,-0.020655676456272247,0.013075523529558077,0.0422286092348025,0.6679378904967929,0.08662105519246996,-0.10577736105764848,-0.053044988167934154,0.054635915845955875,0.035823291075134614,2.01682492227055e-05,2.016457486711377e-05,0.9754566180488877,0.948343033183535,0.001010668944471964,-0.03718531923196513,0.9234469718095659,0.049735047137551114,0.8427179596059913,1.0172106319654615,0.3220648018059272,100000.0,2.3071161955443507,0.0020662549406523867,0.3726082475709535,1.824542267933288,0.998779850311592,0.0,0.0
-26.101684097572452,0.8697332842625135,-0.038961197431687467,0.46702819377654314,0.23513058568631826,-0.0016359530687119067,-0.2324565167781085,-0.2946968885188131,-0.043842021356339314,-0.08760142892993436,0.03287800839502082,0.021354248121728647,-0.00940622234036473,-0.04318351691184492,-0.0022383737418563594,-0.004706551699338205,-0.02052120787626002,0.016336018212382876,0.04094386068122461,0.6703203077054504,0.08533620741698947,-0.11015812773651153,-0.03489883606458283,0.05522252382048216,0.03474877539507144,1.645064829409587e-05,1.6447748822134864e-05,0.9754531664891147,0.9483444685419748,0.001010668944471964,-0.03718531923196513,0.9234487489497226,0.049735047137551114,0.8427179596059913,1.0127696747657113,0.3218555980712571,51752.542515426794,2.324614450902703,0.0020370657110960724,0.37260647782991224,1.824542267933288,0.9987235875076254,0.0,0.0
-26.1752651042456,0.8168771537707125,0.03115639590691463,0.42740455215727097,0.22450332559177671,-0.011037963132295823,-0.243976187787242,-0.3152904144585008,-0.05385114813143842,-0.07562441513821216,0.03393849331285059,0.022613508802776135,-0.007720721290010531,-0.038237684993337004,-0.0026898786504711784,-0.006341974452077328,-0.020436089439684127,0.018072323251284928,0.039976441907110936,0.6715168013637531,0.08481828106019389,-0.11238110300279329,-0.024683459685009256,0.05554253448993349,0.034432191142787984,1.4661830864876294e-05,1.4659339811070766e-05,0.975452648089209,0.9483452952072402,0.001010668944471964,-0.03718531923196513,0.9234492718298112,0.049735047137551114,0.8427179596059913,1.010993214190481,0.3218550841512571,100000.0,2.333725026764566,0.0020397258676093373,0.3726059589614024,1.824542267933288,0.9986904971442825,0.0,0.0
-26.332754889802306,0.7001498091975249,0.17020774981014936,0.3381351774089129,0.2028216773382302,-0.03241057012519427,-0.268614648827263,-0.3477331068862557,-0.07109931529584287,-0.048785790255759465,0.0360396853967723,0.025490544132448622,-0.004149929799004503,-0.0280728985664425,-0.003629341547232062,-0.009361330143104194,-0.020219606387172007,0.02188188191289157,0.037114876448882145,0.6739235787945156,0.0841049798119406,-0.11684160486940708,-0.0007836747363412147,0.05627106195512174,0.03437989276489294,1.1210896427368373e-05,1.1209296384642507e-05,0.9754526827694168,0.9483472571541118,0.001010668944471964,-0.03718531923196513,0.9234492472650314,0.049735047137551114,0.8427179596059913,1.008677134225418,0.32185512894625706,100000.0,2.3533245118305826,0.0020945472529774996,0.372605992583595,1.824542267933288,0.9986087536722689,0.0,0.0
-26.51363129274133,0.5584552736505145,0.30650050054005507,0.22677394685791746,0.1798745377931222,-0.059458073774764066,-0.29675234581015675,-0.36109786552437534,-0.08216250871952423,-0.015558613943633177,0.03810498108420391,0.029164444163077848,-0.00015566893316738427,-0.017298211055881717,-0.004647849156688316,-0.011818307588810875,-0.019906622737565757,0.02643469589138739,0.03221943387627161,0.6763387706596483,0.08409191767780239,-0.12123605327329319,0.03076595265096696,0.057197622046143766,0.035583255464149456,8.025459841507725e-06,8.02491576612575e-06,0.9754534259297185,0.9483498806047005,0.001010668944471964,-0.03718531923196513,0.923446834150355,0.049735047137551114,0.8427179596059913,1.0091092526225718,0.321650124376587,93187.24240116241,2.376059882864874,0.002259039479694989,0.3726084170777041,1.824542267933288,0.9984920397409494,0.0,0.0
-26.677221418777634,0.42142414335567496,0.4025554975121802,0.11383869626937017,0.1623301689486434,-0.08728947999750339,-0.3223889286596393,-0.3429353493600321,-0.08164083562399736,0.017752854143258764,0.03953750791878229,0.03296680292023772,0.003420691560831423,-0.008581858471821253,-0.005508882342494068,-0.012833209716971435,-0.019522778458750348,0.03082138950366635,0.02570595258517133,0.678184055517488,0.08511837850110625,-0.1246608918775936,0.06474243451295134,0.058148343050617536,0.0383370253421619,6.122709093257983e-06,6.1231676089357295e-06,0.975460209069912,0.9483528023621759,0.001010668944471964,-0.03718531923196513,0.9234417465157138,0.049735047137551114,0.8427179596059913,1.0132882463487334,0.3218626807962571,100000.0,2.3968415024159544,0.002534336972661685,0.3726135162116247,1.824542267933288,0.9983588706438141,0.0,0.0
-26.79700015655219,0.3132233609146289,0.44876041674059236,0.021852770699935666,0.15158978210460722,-0.110290070479014,-0.3410316970220106,-0.3047678351143378,-0.07220925932727909,0.04466532603313309,0.04022478752756858,0.036136673925505236,0.005937765842434647,-0.0031253101466194788,-0.006077991816562295,-0.012531419771439825,-0.019172877661815767,0.03422236309965699,0.019257581943517423,0.679181944782843,0.08671067420971564,-0.12644667173237858,0.09391190854775112,0.058937859241751,0.041674630522323466,5.5385427658825935e-06,5.5397699464373645e-06,0.9754664156901038,0.9483553347100565,0.001010668944471964,-0.03718531923196513,0.9234355504310473,0.049735047137551114,0.8427179596059913,1.0195538814504073,0.32186889795125717,100000.0,2.4122857247444327,0.0028413782569772033,0.37261972172989444,1.824542267933288,0.9982377296350592,0.0,0.0
