z4,z5,z6,z7,z8,z9,z10,z11,z12,z13,z14,z15,z16,z17,z18,z19,z20,z21,z22,hscFrac,strutFrac,dxFocal,dyFocal,slitFrac,slitFrac_dy,radiometricEffect,radiometricExponent,x_ilum,y_ilum,x_fiber,y_fiber,effective_radius_illumination,frd_sigma,frd_lorentz_factor,det_vert,slitHolder_frac_dx,grating_lines,scattering_slope,scattering_amplitude,pixel_effect,fiber_r,flux,chi2,chi2max
-11.325382359009025,-0.5098469913195052,0.11656243806502943,-0.2699820284863099,0.36346518217033336,-0.17352321824516734,-0.4151422136428959,0.1924656251619184,-0.07264320407194906,0.19351169108321856,-0.0026459261876298715,0.04336115519890231,0.012344231625850646,0.018360622788107066,-0.01984929060479653,-0.011559970906505162,-0.020123348452441285,0.030155515777443496,-0.0066153532813791605,0.7025965565413919,0.10591894937313244,-0.21316278920014506,0.209102470723955,0.06032909084671382,0.08488223394008439,1.5627490886610425e-05,1.5632625161984357e-05,0.9768004060424231,0.9483921484267357,0.010521642596243197,-0.03969740890291419,0.9234218396302253,0.052374886286278656,0.6321732492378929,1.0334831627863585,0.48390180257362364,100000.0,2.3636472487056595,0.0038769027772819083,0.37263344429038303,1.8108271337637007,0.9984412745429062,0.0,0.0
-11.326894074764354,-0.7757480707474933,-0.11395361766671563,-0.4176635782119792,0.3616842187032314,-0.21153054443350722,-0.431799135754924,0.4260468111670425,0.007658608675225883,0.262947126953704,-0.009288474282139338,0.04975029525404447,0.016074822190315943,0.013044864614153289,-0.024270338994668048,-0.0031344341298845287,-0.019767966952305784,0.031159667728410792,-0.021300503885067112,0.7014327085150839,0.11403629764051286,-0.21261938994588458,0.2711345134552443,0.06220420796612717,0.09932999331540245,1.9257875798737103e-05,1.926495276655679e-05,0.9768389449721986,0.9484003961429246,0.010521642596243197,-0.03969740890291419,0.9233934986162947,0.052374886286278656,0.6321732492378929,1.0637344400820605,0.48517491192664436,26375.202040964636,2.379753298343273,0.005005118203843128,0.37266179140377176,1.8108271337637007,0.9981890979097685,0.0,0.0
-10.887357267784514,0.8262168287770052,-0.2423816859170391,0.5502213308187719,0.40968418705032084,0.01637164525454681,-0.22457381287039913,-0.1072262285358046,-0.0512094371965384,-0.14497357577787404,0.01216948150457823,0.01676378642152328,-0.024051049965802002,-0.028184265402518935,0.008229633795132245,-7.685317905970895e-05,-0.021632794621584184,0.01511552517602193,0.02615741027482521,0.675777960918507,0.0924483874273204,-0.13918357306482124,-0.058590366193474484,0.05275437320805654,0.04729040787792297,3.093916767700749e-05,3.09335546252542e-05,0.9760903519517974,0.9483485626957829,0.010243894122543649,-0.06959429527613828,0.9234609041556968,0.07207309344602221,0.7766265383028803,1.0124977645735307,0.40171058142925464,100000.0,2.255535243268368,0.001898944511532123,0.3725943535914184,1.8396582769112804,0.9990156392104114,0.0,0.0
-10.916849840450803,0.791562816140905,-0.20910214317774134,0.5312206549562384,0.4026731238679445,0.01193445549797806,-0.23076104377674933,-0.12351127602841844,-0.05843866439894055,-0.13738301208126297,0.01245713347962597,0.017354260234137685,-0.02296717050955083,-0.025606793491108552,0.007585758532367677,-0.0012282173519412767,-0.021701576715407164,0.015682165261095466,0.02656794922168364,0.6765478095207524,0.0919694491554954,-0.1407155566676089,-0.0536404160834483,0.052943195380945905,0.04686529862210214,2.9610750291310708e-05,2.9605419893039035e-05,0.9760897579518231,0.9483490950676442,0.010243894122543649,-0.06959429527613828,0.9234614991457527,0.07207309344602221,0.7766265383028803,1.010794760665631,0.4017099884192546,96325.36593669087,2.260746890388993,0.0018796664418709152,0.37259375937614936,1.8396582769112804,0.9990039421907682,0.0,0.0
-10.967596684460277,0.7305947450874245,-0.15352860935884804,0.4975719953554184,0.3906553101176401,0.004042832240217178,-0.24148577358919796,-0.1498833793160889,-0.07030350203170421,-0.12396311914688207,0.012914973301252268,0.01840702516500796,-0.021087455492430917,-0.021215655055445398,0.0064585477430754365,-0.003149681435618513,-0.02181919105669338,0.01666699734708361,0.027175387268947505,0.6778601865089913,0.09120145177649343,-0.14333210904404878,-0.044717086253112624,0.053278992189124796,0.04622939736622901,2.7360274529338277e-05,2.735543966955704e-05,0.9760889190618675,0.9483500557833411,0.010243894122543649,-0.06959429527613828,0.9234623397908551,0.07207309344602221,0.7766265383028803,1.0080769128535652,0.40170915128425466,100000.0,2.2698132973373117,0.001854164466974646,0.3725929201045361,1.8396582769112804,0.9989819572860461,0.0,0.0
-11.064900279804258,0.6084654507735935,-0.05469480091278944,0.4296527919785368,0.36757695637020044,-0.012036397957369126,-0.2622382904845164,-0.19382183088284594,-0.09050696871211188,-0.09686841796182576,0.013647079348375519,0.020570826253397498,-0.01744597505242057,-0.01301926997927917,0.0042323587135413634,-0.006560457392845334,-0.02204489678911899,0.018582291269563914,0.027951044939090907,0.6802850452399081,0.08995019085291667,-0.14814360893295922,-0.02608331253017099,0.05396697960382447,0.04537187550269024,2.3191061338985163e-05,2.3187211260775546e-05,0.9760864095320051,0.9483520454382015,0.010243894122543649,-0.06959429527613828,0.9234631625310876,0.07207309344602221,0.7766265383028803,1.0037774774989408,0.4015008848895846,51752.542515426794,2.2876154623437426,0.0018370786950124042,0.3725921001611447,1.8396582769112804,0.9989319317725284,0.0,0.0
-11.114351050834157,0.54337904562441,-0.008933072185591834,0.39309465882198874,0.3558593273442637,-0.020774738716600682,-0.2729039863253369,-0.2122407563329558,-0.09929648028635318,-0.08230604583539901,0.013934336578139798,0.02175516336327134,-0.015572793127439762,-0.00898137633524132,0.0030632004018006295,-0.008136099443372248,-0.022159666584553112,0.01957338965900588,0.02811544926042161,0.6814672771967514,0.08944512275182523,-0.15047859919884857,-0.0157071881283253,0.05434226539555925,0.04515092555932174,2.115937022476797e-05,2.115604059672704e-05,0.976084760312101,0.9483531449970558,0.010243894122543649,-0.06959429527613828,0.9234631233462257,0.07207309344602221,0.7766265383028803,1.0021241306273672,0.4012934771699144,100000.0,2.2969051032924965,0.0018470165916388943,0.37259214086327336,1.8396582769112804,0.9989018923277592,0.0,0.0
-11.21617402102561,0.4000500019492043,0.07587009669541493,0.3105068218232265,0.3324939842145456,-0.04066482486240268,-0.29565411245363116,-0.23909262293910039,-0.11402906676986088,-0.04974824485191058,0.014269879948169622,0.024445645987000077,-0.011572121877234167,-0.0008644320907210531,0.0005000891338557984,-0.011049386524251905,-0.02238461039437884,0.021706193016824925,0.02777157341830014,0.6839059370804235,0.08879038423589704,-0.15541741637777964,0.008608020785882242,0.055187459132258074,0.04538365675602053,1.7204809194689587e-05,1.7202617511818334e-05,0.9760859654421978,0.948355774726595,0.010243894122543649,-0.06959429527613828,0.9234619225515339,0.07207309344602221,0.7766265383028803,1.0000272408565212,0.4012946866349144,100000.0,2.3166550297158848,0.0019169425607257437,0.372593345050656,1.8396582769112804,0.9988283840722734,0.0,0.0
-11.326816985826666,0.22562425688874205,0.14442938845062656,0.20743584724106737,0.3077491552712746,-0.0658618752157439,-0.3214702316676967,-0.2452454083100112,-0.12202005659272609,-0.00936390863990228,0.014116861447665762,0.027881945998699236,-0.007019959319814386,0.0073434611602651925,-0.0025541091402410255,-0.013382271806360126,-0.022618852412664564,0.024161273947744182,0.02601635280278562,0.6863843449878281,0.08886212068620435,-0.16051149722390856,0.04069871206375115,0.05625788425504699,0.046970666511055074,1.3400938663322255e-05,1.3400111509150406e-05,0.9760898316023097,0.9483592554461714,0.010243894122543649,-0.06959429527613828,0.9234580618219598,0.07207309344602221,0.7766265383028803,1.0007149201127372,0.40129855822491434,93187.24240116241,2.3394959139906617,0.0020999892391551033,0.372597210029938,1.8396582769112804,0.9987225576916479,0.0,0.0
-11.42002887105066,0.05412973283928099,0.17118955697105684,0.10308758136605362,0.2877495441308231,-0.091798958892565,-0.3446585497754176,-0.22017271022334242,-0.11821635216010999,0.031236761324810396,0.013307759352044393,0.031450681676730576,-0.0029156450702851285,0.013453857854650387,-0.005480708792770509,-0.014253341927159066,-0.022802805336222327,0.026410297937132753,0.022722211560673573,0.6882469473349674,0.08995170954996692,-0.1644449046938956,0.07518347084778323,0.05735943357793623,0.05006076023105248,1.0844485484882184e-05,1.0844976103963734e-05,0.9760964482424128,0.9483630067213286,0.010243894122543649,-0.06959429527613828,0.9234514507024381,0.07207309344602221,0.7766265383028803,1.0051920167922195,0.4013051803849144,100000.0,2.360552027882162,0.002394885727173395,0.37260382546965004,1.8396582769112804,0.9985993028018304,0.0,0.0
-11.481260452945884,-0.08170976101921734,0.16121506355432325,0.017953358451823095,0.2755517374422481,-0.11325476795289141,-0.3613685328822763,-0.17589138366960735,-0.1062663287844052,0.06414589624886999,0.012138924474409141,0.03442401603580918,5.9049772034664696e-05,0.016778324840625667,-0.007750855414564358,-0.013851776838984394,-0.02290670689039968,0.028063107659040343,0.01887720388321288,0.689307045931182,0.09161853048898029,-0.16683533741808404,0.1048137221846957,0.05826837960388228,0.05372910886803928,9.748600741087073e-06,9.750117801026973e-06,0.9761055376124382,0.9483662661216042,0.010243894122543649,-0.06959429527613828,0.9234440561728539,0.07207309344602221,0.7766265383028803,1.011661608110505,0.4015200346895845,100000.0,2.376043142495483,0.0027172350095472724,0.37261122351827264,1.8396582769112804,0.9984874555527828,0.0,0.0
-11.573927976547902,-0.3881051332571675,0.022535985192645935,-0.18234045440715368,0.26063225505229715,-0.16485730134762216,-0.3927447940287664,0.013127631422194079,-0.0460339238027604,0.1409814303147229,0.0075920785755876925,0.041669250996729953,0.005710966090609778,0.018645707794751193,-0.012665349326352684,-0.00887603671654344,-0.023000148061023747,0.03130058308350774,0.005712110800258512,0.690070733322976,0.09830039326884936,-0.16922754564666767,0.17992967695904713,0.060456039439062956,0.06639934163677806,1.0669169610097611e-05,1.0672935176711359e-05,0.9761353347924375,0.94837458474313,0.010243894122543649,-0.06959429527613828,0.9234193407689552,0.07207309344602221,0.7766265383028803,1.0370962801704682,0.40216712380859493,60094.55095206339,2.406813404949472,0.0037719407742581898,0.3726359472371161,1.8396582769112804,0.9981814954480319,0.0,0.0
-11.582143027538526,-0.43817653708520765,-0.01698724216626013,-0.21627079812713113,0.2601482907521105,-0.17374300157836534,-0.39695656492858894,0.05714116271766013,-0.03137053222754012,0.15394190269122635,0.006560930787049087,0.04293089327394317,0.006484116958832716,0.018125349187692704,-0.01344346062212928,-0.007471521158789145,-0.022991871583279484,0.0317548181865278,0.0028977779468403343,0.6899686715529677,0.09982429045809163,-0.1692229615155313,0.19341046326331104,0.060832691414240844,0.0691251859938265,1.1319586590830896e-05,1.1323710406821524e-05,0.9761422303924084,0.9483760988075907,0.010243894122543649,-0.06959429527613828,0.9234141373891552,0.07207309344602221,0.7766265383028803,1.0428252487312393,0.40237978164326504,100000.0,2.411178419298848,0.003991894536602066,0.37264115202283615,1.8396582769112804,0.9981240394291856,0.0,0.0
-11.592971514471447,-0.6490064543644255,-0.24248055095691634,-0.36301980052543015,0.2646284973119223,-0.21268345482025777,-0.4114373391932676,0.287827112246307,0.047250853623464234,0.2098658301165655,0.0012290726478459742,0.04851269594533267,0.00920296591858674,0.013047993863613258,-0.016622965037830794,0.0005149260454778053,-0.022879570169356395,0.033401878274953486,-0.01123748194595816,0.6887175555941003,0.1077299338666316,-0.16771866933777016,0.2542836538575537,0.062486310468729364,0.08284761080019838,1.5786837277410348e-05,1.5792436592487746e-05,0.9761766777922354,0.948382980148712,0.010243894122543649,-0.06959429527613828,0.9233881501900775,0.07207309344602221,0.7766265383028803,1.0724399480283044,0.40344303901661566,26375.202040964636,2.4273192260164205,0.005083749079019522,0.3726671453123683,1.8396582769112804,0.9978557430442813,0.0,0.0
-11.057320205508315,0.61472976091703,-0.3586631533058753,0.5886956348941291,0.2711634106463898,0.02034760311062581,-0.21911764207049705,-0.20788999156404442,-0.013956538414830166,-0.11534381378236333,0.014242716583409377,0.0200881035660946,-0.024263850680772314,-0.028844641911980374,0.007565683241343513,0.00463994663293213,-0.022974802241500027,0.013588159065890087,0.03127956564140272,0.6658776709827966,0.0879023592691523,-0.10193588438414902,-0.0666597251382611,0.05418532925399438,0.037061178264916686,2.3423782218797733e-05,2.341948663434364e-05,0.9754587866013252,0.9483419634637082,0.001010668944471964,-0.03718531923196513,0.9234448476344634,0.049735047137551114,0.8427179596059913,1.0217601976240913,0.3220670147709272,100000.0,2.292939613391365,0.0021204432798398666,0.3726104156248891,1.824542267933288,0.9988189443439757,0.0,0.0
-11.087667268408255,0.5867124399549976,-0.32505906057000783,0.5697115657799602,0.2649777883184979,0.015776128121411354,-0.22503241186794237,-0.2241250457778955,-0.02130609238380548,-0.10936692902460074,0.014679615138590466,0.020582607760908575,-0.02330324683132486,-0.026254787048959678,0.007069788349585722,0.0034451120558908767,-0.023071413181551696,0.014231961101630563,0.03173433513078031,0.6666395659754681,0.087411026664068,-0.10335710829241193,-0.06180303702791962,0.054347450369828874,0.036572276583559424,2.2211986527111454e-05,2.2207916986492977e-05,0.9754579272813508,0.9483423431455779,0.001010668944471964,-0.03718531923196513,0.9234457079444991,0.049735047137551114,0.8427179596059913,1.020010773146837,0.32206615644092723,96325.36593669087,2.2981146578050113,0.0020978125794064413,0.3726095560896201,1.824542267933288,0.9988052148481507,0.0,0.0
-11.139928890559204,0.537509413232819,-0.2689101881208318,0.5360923454148776,0.25442325608296107,0.0076464537694149095,-0.23527414244187791,-0.25040852461685015,-0.03338423655731247,-0.0988076487545422,0.01540202844318044,0.02146524473295082,-0.021642065844447892,-0.02184169701726005,0.006204906399805501,0.0014465868012032868,-0.023238360477516058,0.015353580281982832,0.03242018186705541,0.6679378433830988,0.08662105751246997,-0.10577731393764896,-0.053045035287934146,0.05463591348595594,0.03582328875514447,2.0168249222703083e-05,2.0164574867111683e-05,0.9754566180513954,0.948343033183562,0.001010668944471964,-0.03718531923196513,0.923447018929566,0.049735047137551114,0.8427179596059913,1.0172106343254617,0.32206484896592724,100000.0,2.3071161781364133,0.0020663673045048766,0.37260824647800683,1.824542267933288,0.9987796269174699,0.0,0.0
-11.239373280872114,0.4400202792212143,-0.16960080731288496,0.4687804588348918,0.23445786917580333,-0.008775685597504652,-0.2548883136228323,-0.2937816993254332,-0.05389023485878,-0.07768490556590876,0.016658892309345884,0.0232681343698286,-0.01846844931234939,-0.013666111065067765,0.004522201759749794,-0.0020958350350399843,-0.023560581133477455,0.017527980283226812,0.033344324033482746,0.6703202653117014,0.08533621441698948,-0.110158085336512,-0.03489887846458282,0.05522251678048223,0.034748768395084784,1.645064829409354e-05,1.644774882213285e-05,0.9754531664915325,0.9483444685420008,0.001010668944471964,-0.03718531923196513,0.9234487913497227,0.049735047137551114,0.8427179596059913,1.0127696818057115,0.32185564051125715,51752.542515426794,2.324614434780873,0.0020371687644692143,0.37260647683113873,1.824542267933288,0.9987229000328275,0.0,0.0
-11.289989113875503,0.38820849561857024,-0.12279951111597248,0.432147406169079,0.22467163493653558,-0.01778020952250805,-0.26505048740922316,-0.31186271417065253,-0.06304094598803514,-0.06629536681238918,0.01722731413647181,0.02425898588716607,-0.016830000010614153,-0.009599022251996759,0.003637473521421438,-0.0037712592694778835,-0.02372490855761763,0.018671372875966662,0.03358047490054045,0.671516761529977,0.08481829062019389,-0.11238106316279375,-0.02468349952500925,0.05554252488993355,0.03443218158280324,1.4661830864874012e-05,1.4659339811068796e-05,0.9754526480915776,0.9483452952072657,0.001010668944471964,-0.03718531923196513,0.9234493116698111,0.049735047137551114,0.8427179596059913,1.010993223790481,0.32185512403125716,100000.0,2.333725011339036,0.002039823878917065,0.3726059580136473,1.824542267933288,0.9986895558180897,0.0,0.0
-11.395627843255953,0.2738390905060574,-0.03639198435295849,0.3496302205422034,0.20488886537184942,-0.03825536734314264,-0.2866239742510206,-0.33863262764292806,-0.07835097157705752,-0.04078315041462826,0.01821752002341375,0.026530003651899538,-0.013365442545786883,-0.0014182729928465393,0.0017198735755417083,-0.006880930805902766,-0.024071627487503494,0.021142246405222706,0.0334363440227689,0.6739235447406777,0.0841049951519406,-0.11684157080940755,-0.0007837087963412094,0.05627104657512181,0.03437987742491251,1.1210896427366198e-05,1.1209296384640626e-05,0.9754526827716747,0.948347257154136,0.001010668944471964,-0.03718531923196513,0.9234492813250315,0.049735047137551114,0.8427179596059913,1.0086771496054179,0.3218551630462571,100000.0,2.353324497977167,0.00209463388024691,0.37260599175102993,1.824542267933288,0.9986072391972239,0.0,0.0
-11.51148029980861,0.13543748231002511,0.03393374951521462,0.24672941022717426,0.1843040446003075,-0.06418348157503635,-0.31094154187661455,-0.3449047392061582,-0.08698650013320944,-0.009220312628439385,0.01889612694589649,0.029444771816595047,-0.009490480321079955,0.006869061694850198,-0.0005216189723332842,-0.009451267029385792,-0.024462830138800084,0.024020685384461147,0.0319439589235133,0.6763387438657285,0.08409194023780238,-0.12123602647329365,0.030765925850966967,0.05719759944614383,0.03558323290417441,8.025459841505682e-06,8.024915766123987e-06,0.9754534259318379,0.9483498806047231,0.001010668944471964,-0.03718531923196513,0.923446860950355,0.049735047137551114,0.8427179596059913,1.0091092752225717,0.321650151216587,93187.24240116241,2.3760598709884255,0.0022591117938107735,0.372608416389932,1.824542267933288,0.9984898093170477,0.0,0.0
-11.609121116145934,0.0010694655164310346,0.0629800062128745,0.14238944202785858,0.16919383256312104,-0.09086736408135966,-0.3326562777349427,-0.31950570528106464,-0.08399684017500815,0.022405050407140827,0.01890904523125339,0.032475491427904964,-0.006063163189793459,0.013061185328579795,-0.0026303940219928163,-0.010580943830083334,-0.024797420483478126,0.02670030020147867,0.028891528268863573,0.6781840360634945,0.08511840844110624,-0.12466087241759406,0.06474241505295134,0.058148313070617595,0.03833699540219237,6.122709093256075e-06,6.123167608934082e-06,0.9754602090718905,0.9483528023621971,0.001010668944471964,-0.03718531923196513,0.9234417659757138,0.049735047137551114,0.8427179596059913,1.0132882763287334,0.32186270029625713,100000.0,2.396841492533622,0.00253439484440178,0.372613515670024,1.824542267933288,0.9983559084225336,0.0,0.0
-11.674895812712698,-0.10467546994308179,0.05435519544403245,0.05743607329429336,0.16043117058187722,-0.11293324106511447,-0.34810680653445825,-0.2754298641647846,-0.07254664583610994,0.04793603802749187,0.018439207728306425,0.035014181509135635,-0.0036567340358020094,0.016451314319902578,-0.004218255232340533,-0.010373219868859002,-0.02503410721838366,0.028707003123291008,0.025273426861526727,0.6791819313487857,0.08671071016971564,-0.12644665829237903,0.09391189510775114,0.058937823241751064,0.04167459456235843,5.538542765880796e-06,5.539769946435813e-06,0.975466415691967,0.9483553347100764,0.001010668944471964,-0.03718531923196513,0.9234355638710474,0.049735047137551114,0.8427179596059913,1.0195539174504074,0.3218689114312572,100000.0,2.4122857164994933,0.002841424271985348,0.37261972130826676,1.824542267933288,0.9982341704663582,0.0,0.0
