z4,z5,z6,z7,z8,z9,z10,z11,z12,z13,z14,z15,z16,z17,z18,z19,z20,z21,z22,hscFrac,strutFrac,dxFocal,dyFocal,slitFrac,slitFrac_dy,radiometricEffect,radiometricExponent,x_ilum,y_ilum,x_fiber,y_fiber,effective_radius_illumination,frd_sigma,frd_lorentz_factor,det_vert,slitHolder_frac_dx,grating_lines,scattering_slope,scattering_amplitude,pixel_effect,fiber_r,flux,chi2,chi2max
-29.43017368123276,1.4333693638044798,-0.05401563473131782,0.5032625223163675,0.38555252953620844,0.011558310756949143,-0.2196141802048747,-0.1517617005553739,-0.055868840167933045,-0.13904408431416818,0.034474067199510336,0.015404377531180409,-0.0032369034674833955,-0.06109011204971746,-0.0018776284270475996,-0.0066118506968893,-0.017955580588849135,0.01505018387366536,0.038951938310867615,0.6778602547737568,0.09120143905149342,-0.14333217731904804,-0.04471701797811264,0.05327900496412469,0.046229410091206215,2.7360274529341275e-05,2.735543966955963e-05,0.9760889190587556,0.9483500557833077,0.010243894122543649,-0.06959429527613828,0.9234622715158551,0.07207309344602221,0.7766265383028803,1.008076900078565,0.40170908295925467,100000.0,2.2698133227537545,0.0018539987453688154,0.3725929217093755,1.8396582769112804,0.9989832066570241,0.0,0.0
-29.58072355029485,1.308398747813104,0.0988146680076174,0.42841841492560623,0.36054792021154974,-0.005434943641222828,-0.24348475769483707,-0.20149893082112813,-0.07805901727132185,-0.11058609258668348,0.03633887125030034,0.01818944554706764,0.0004962640573638107,-0.05085722039985023,-0.0031039233559624685,-0.009929758115610011,-0.0176055527868406,0.01833467646933579,0.036942975361450366,0.6802851075547429,0.08995017222791665,-0.1481436712579585,-0.026083250205171004,0.05396699827882437,0.04537189412766305,2.3191061338988053e-05,2.318721126077804e-05,0.9760864095290066,0.9483520454381693,0.010243894122543649,-0.06959429527613828,0.9234631002060876,0.07207309344602221,0.7766265383028803,1.0037774588239408,0.4015008225145846,51752.542515426794,2.287615486138951,0.0018369247099835973,0.3725921016472712,1.8396582769112804,0.9989337662023864,0.0,0.0
-29.65897524416392,1.241582679296123,0.17375378567179178,0.38811871951227905,0.3477992682082459,-0.014664203238683827,-0.2558235219693743,-0.22304218468413123,-0.08792149605177685,-0.0952857695581026,0.037235048389134495,0.019709340611349418,0.002411048686327318,-0.045718201026765895,-0.00373433349422048,-0.011455111329829711,-0.0174101124737981,0.020063846025799133,0.035603902528920414,0.6814673362866264,0.08944510095182523,-0.15047865829884782,-0.015707129028325315,0.05434228724555915,0.04515094735929219,2.1159370224770795e-05,2.1156040596729478e-05,0.9760847603091637,0.9483531449970243,0.010243894122543649,-0.06959429527613828,0.9234630642462257,0.07207309344602221,0.7766265383028803,1.0021241087773671,0.4012934180199144,100000.0,2.296905126207649,0.0018468689761448251,0.37259214228499365,1.8396582769112804,0.9989040416035869,0.0,0.0
-29.82561203457568,1.0953062112950738,0.3243617384780746,0.2970906461116637,0.32206032671745244,-0.035676100849815644,-0.2824048658454481,-0.25698502498462494,-0.10507675950451213,-0.06106995796874943,0.03895932450538903,0.023157345191251927,0.006544512469256349,-0.03512121032256527,-0.00507477345076675,-0.014255503603961847,-0.016931053805626345,0.023870005799056425,0.031863233461227394,0.6839059889453755,0.08879035521089704,-0.1554174682527789,0.008608072660882229,0.05518748820725796,0.04538368578098559,1.7204809194692288e-05,1.7202617511820665e-05,0.9760859654393989,0.9483557747265651,0.010243894122543649,-0.06959429527613828,0.923461870676534,0.07207309344602221,0.7766265383028803,1.0000272117815212,0.40129463470991444,100000.0,2.316655050665895,0.0019168091752795723,0.37259334632838875,1.8396582769112804,0.9988312497841664,0.0,0.0
-30.01744047660773,0.9171885368022402,0.47534778380058695,0.18344747229950176,0.29434233996549863,-0.06227832681024819,-0.3130199498508499,-0.2720199296543399,-0.11610238276288042,-0.018608805703720248,0.04054582591538118,0.027542513535597824,0.01126301030987988,-0.023806822890249303,-0.006597459563180953,-0.016446977398033382,-0.016283465730365054,0.028421124869728785,0.025853206106415637,0.6863843878028766,0.08886208261120433,-0.16051154004890783,0.040698754888751146,0.056257922380046885,0.04697070458601337,1.3400938663324786e-05,1.3400111509152593e-05,0.9760898315996841,0.9483592554461433,0.010243894122543649,-0.06959429527613828,0.9234580189969598,0.07207309344602221,0.7766265383028803,1.0007148819877374,0.4012985153499144,93187.24240116241,2.3394959324791427,0.0020998736781979934,0.3725972111273127,1.8396582769112804,0.9987263208078855,0.0,0.0
-30.19318345470742,0.7419408911198713,0.5859008951739637,0.0683517773729934,0.2713202921576569,-0.08964387629759309,-0.3410867736028021,-0.25597656831341675,-0.11538360955751606,0.024103102679532987,0.041505075551976744,0.03207584464571203,0.015536416781008526,-0.014538443160700201,-0.007967162874552411,-0.017174292193977352,-0.015570972591974465,0.03280092796251277,0.01823373646634396,0.6882469809501138,0.08995166227496693,-0.1644449383188949,0.07518350447278323,0.057359480902936126,0.050060807506003904,1.0844485484884548e-05,1.0844976103965774e-05,0.9760964482399634,0.9483630067213022,0.010243894122543649,-0.06959429527613828,0.923451417077438,0.07207309344602221,0.7766265383028803,1.0051919694672193,0.40130514670991446,100000.0,2.3605520438683163,0.002394788286138867,0.37260382638367734,1.8396582769112804,0.9986039781965179,0.0,0.0
-30.32182563236042,0.6034558182908076,0.644431546743933,-0.025569815521118623,0.2566300700488662,-0.11227401606511046,-0.36181085925794215,-0.21909696080310617,-0.10595691108562748,0.05873548583609577,0.041788796018317975,0.03583810866006627,0.018666630014634034,-0.008633648854626506,-0.008961088837337698,-0.016655431609602325,-0.014940042513933214,0.036199645417824625,0.010849907348383373,0.6893070720464024,0.09161847566398029,-0.1668353635430833,0.10481374830969568,0.05826843447888218,0.05372916369298506,9.748600741089297e-06,9.750117801028892e-06,0.976105537610133,0.9483662661215796,0.010243894122543649,-0.06959429527613828,0.9234440300478538,0.07207309344602221,0.7766265383028803,1.011661553235505,0.4015200085145846,100000.0,2.3760431564445783,0.0027171523224747128,0.3726112242829669,1.8396582769112804,0.9984928796000196,0.0,0.0
-30.57388951187908,0.29107166085824127,0.6677775444159708,-0.2466475890022524,0.23580205173378885,-0.1666581367721477,-0.4026973775654493,-0.04759668078060687,-0.05169333444476537,0.13964498596374839,0.04068180315997645,0.044949486588097026,0.02469733896819836,-0.0006643457872609372,-0.010854983818733987,-0.011402417137275815,-0.013294263782010537,0.043568923366557724,-0.010686710588651406,0.6900707417133676,0.09830032056884937,-0.1692275540466669,0.1799296853590471,0.06045611218906285,0.06639941433671048,1.0669169610099507e-05,1.0672935176712994e-05,0.9761353347904733,0.948374584743109,0.010243894122543649,-0.06959429527613828,0.9234193323689551,0.07207309344602221,0.7766265383028803,1.0370962074204682,0.40216711535859495,60094.55095206339,2.406813414086153,0.0037718929444378025,0.37263594764897245,1.8396582769112804,0.9981886919605695,0.0,0.0
-30.609146689286103,0.24019044407573198,0.6557737834743917,-0.28410840805735865,0.23430403777461004,-0.17601946160710824,-0.4085370254267009,-0.006568345120320118,-0.038044334020901224,0.15329603560716454,0.04023825606378649,0.04652824553750186,0.02554330007585776,-0.00014904268924684563,-0.011118399839764101,-0.009950921187869801,-0.01298963472408763,0.04472683729371254,-0.014924215122697917,0.6899686769433853,0.09982421470809164,-0.16922296691553054,0.19341046866331105,0.060832767214240746,0.06912526174375662,1.1319586590832736e-05,1.132371040682311e-05,0.9761422303905023,0.9483760988075702,0.010243894122543649,-0.06959429527613828,0.9234141319891552,0.07207309344602221,0.7766265383028803,1.0428251729312392,0.40237977619326504,100000.0,2.411178427622435,0.003991852597738036,0.37264115237504025,1.8396582769112804,0.9981315383711177,0.0,0.0
-30.737244266371537,0.026127358031322906,0.5496619496284245,-0.4461733895114114,0.2343710474888937,-0.2170275018243214,-0.4300966397932567,0.21115452552498373,0.036175733296638105,0.21221388449347148,0.037459977096714205,0.05348593691070101,0.028589441054185486,-0.0007346075390859824,-0.012062883608071898,-0.001760823182921418,-0.011590449987955727,0.04942907865424782,-0.03523504463647296,0.6887175479846271,0.10772984486663159,-0.1677186617377694,0.25428364625755373,0.062486399518729266,0.0828476998001186,1.578683727741195e-05,1.5792436592489118e-05,0.9761766777905806,0.9483829801486945,0.010243894122543649,-0.06959429527613828,0.9233881577900775,0.07207309344602221,0.7766265383028803,1.0724398589783044,0.40344304656661567,26375.202040964636,2.427319230818519,0.005083732655823674,0.3726671454061692,1.8396582769112804,0.9978645558117843,0.0,0.0
-29.513108510405303,1.1565583036123845,-0.2905735120309054,0.5987163072000743,0.27541714076609397,0.03088888077574809,-0.18556035302428026,-0.19879413970737,0.00210775560395339,-0.13014116655633412,0.032514153731588294,0.016600044662148594,-0.013110921692230213,-0.06933115288481768,-0.0026506863171246947,0.0012129765200349038,-0.020192234251185884,0.009680988734268491,0.045691010440289316,0.6658777344498655,0.0879023609441523,-0.10193594785914845,-0.06665966166326111,0.0541853276289943,0.037061176589907784,2.342378221880084e-05,2.341948663434632e-05,0.975458786598103,0.9483419634636736,0.001010668944471964,-0.03718531923196513,0.9234447841594634,0.049735047137551114,0.8427179596059913,1.0217601992490912,0.3220669512459272,100000.0,2.2929396363956513,0.002120293814301884,0.3726104170822479,1.824542267933288,0.9988187699264209,0.0,0.0
-29.55825734539708,1.12786786844445,-0.24194133715293337,0.5778047100494961,0.26868945099242003,0.026061213548776652,-0.1923500722035714,-0.21664858583757762,-0.005795074074257285,-0.12378563577785504,0.033268202325699596,0.017267546950760042,-0.012119991520430693,-0.06617492062962085,-0.002867355234653057,4.392414799481213e-05,-0.02012806953882291,0.010706941370074444,0.04537004168438067,0.6666396277925546,0.087411026689068,-0.10335717011741136,-0.061802975202919636,0.054347450394828786,0.0365722765585493,2.221198652711453e-05,2.2207916986495633e-05,0.9754579272781603,0.9483423431455436,0.001010668944471964,-0.03718531923196513,0.9234456461194991,0.049735047137551114,0.8427179596059913,1.020010773121837,0.3220660945659272,96325.36593669087,2.29811468036051,0.0020976663636371826,0.3726095575140959,1.824542267933288,0.9988052040457527,0.0,0.0
-29.636758472619924,1.077471593811809,-0.15915177363366284,0.540768508165324,0.2571739810120879,0.017477380229847357,-0.2041428494089609,-0.24580280489189163,-0.018854025186863348,-0.11255511938016267,0.034552836153847674,0.018456862361806887,-0.010405050234838712,-0.06075779794815444,-0.0032372456846629276,-0.0019088962887361684,-0.0200100054509613,0.012506009341451886,0.04468071607673926,0.6679379022752163,0.08662105461246997,-0.10577737283764838,-0.05304497638793416,0.05463591643595586,0.03582329165513215,2.016824922270611e-05,2.016457486711429e-05,0.9754566180482608,0.9483430331835282,0.001010668944471964,-0.03718531923196513,0.9234469600295659,0.049735047137551114,0.8427179596059913,1.0172106313754614,0.32206479001592725,100000.0,2.3071161998963357,0.0020662268496892647,0.3726082478441901,1.824542267933288,0.9987799061601226,0.0,0.0
-29.789000598102703,0.9771615355228382,-0.006301294961387982,0.46659012751195594,0.23529876481394704,0.00014898006348629343,-0.22684856756692756,-0.2949256858171581,-0.04132996798072914,-0.09008055977094076,0.03693278741643955,0.02087577655970366,-0.0071406655973685635,-0.05056286837353921,-0.0039285176172579005,-0.005359230865412761,-0.01976136456195566,0.016038027694671893,0.04284374484316007,0.6703203183038876,0.08533620566698948,-0.11015813833651142,-0.03489882546458283,0.05522252558048214,0.03474877714506811,1.6450648294096452e-05,1.644774882213537e-05,0.9754531664885104,0.9483444685419684,0.001010668944471964,-0.03718531923196513,0.9234487383497226,0.049735047137551114,0.8427179596059913,1.0127696730057114,0.32185558746125714,51752.542515426794,2.32461445493316,0.0020370399477527864,0.3726064780796056,1.824542267933288,0.998723759376325,0.0,0.0
-29.86832289819329,0.924044318308748,0.06964537266263637,0.4262188386543189,0.224461248255587,-0.00935240153474277,-0.23870761288174672,-0.3161473395304629,-0.05155369866728922,-0.07795667721966792,0.038116288106945284,0.022202139531678648,-0.005443401609859625,-0.045397350678672066,-0.004271716693444333,-0.006984653247727191,-0.019613884660200753,0.017922560845114493,0.04157543365875356,0.6715168113221972,0.08481827867019388,-0.11238111296279317,-0.024683449725009257,0.05554253688993347,0.03443219353278417,1.4661830864876866e-05,1.4659339811071261e-05,0.9754526480886168,0.9483452952072339,0.001010668944471964,-0.03718531923196513,0.9234492618698112,0.049735047137551114,0.8427179596059913,1.010993211790481,0.32185507418125714,100000.0,2.3337250306209487,0.0020397013647824053,0.3726059591983411,1.824542267933288,0.9986907324758307,0.0,0.0
-30.03877544779406,0.8067274888703918,0.2218576833509263,0.3352614166255903,0.20230488032982538,-0.030949370820707183,-0.2641123174713236,-0.3500082266970876,-0.06928640122553921,-0.05078645021604228,0.04049522674011193,0.02523067925258589,-0.0018460516123089167,-0.03473655495984149,-0.004966645327925503,-0.009981429977404553,-0.019256601112089138,0.022066790789808784,0.038034509555410455,0.6739235873079751,0.0841049759769406,-0.11684161338440696,-0.000783666221341217,0.05627106580012173,0.03437989659988804,1.121089642736892e-05,1.1209296384642978e-05,0.9754526827688522,0.9483472571541057,0.001010668944471964,-0.03718531923196513,0.9234492387500315,0.049735047137551114,0.8427179596059913,1.0086771303804178,0.32185512042125713,100000.0,2.3533245152939366,0.002094525596160147,0.3726059927917363,1.824542267933288,0.9986091322910301,0.0,0.0
-30.235907837329677,0.6642097214856368,0.374642188296265,0.2217850810156033,0.17876716109132593,-0.05827672182469599,-0.2932050467935423,-0.36514614710392956,-0.08095651086610293,-0.017143189272431626,0.042907194618780765,0.029094362249698545,0.0021780339138107556,-0.023340029243564694,-0.005679406702777074,-0.012410067728667148,-0.01876757088725717,0.02703819851811895,0.032288302614461195,0.6763387773581282,0.08409191203780239,-0.12123605997329308,0.030765959350966956,0.05719762769614375,0.03558326110414323,8.025459841508237e-06,8.024915766126192e-06,0.9754534259291886,0.9483498806046948,0.001010668944471964,-0.03718531923196513,0.923446827450355,0.049735047137551114,0.8427179596059913,1.0091092469725715,0.321650117666587,93187.24240116241,2.376059885833986,0.0022590214011660435,0.3726084172496471,1.824542267933288,0.9984925973469247,0.0,0.0
-30.415985290790726,0.5265128128154859,0.48744937033700664,0.10670100982974806,0.16061425304502397,-0.08639500897653933,-0.3198220913908134,-0.3487927603797739,-0.08105183448624469,0.016589805077288255,0.04469462359066452,0.033089630793320925,0.00579165524848764,-0.013992619421921516,-0.006228504422619382,-0.013396276188693459,-0.01820411795256841,0.031851661829213264,0.024909558664248273,0.6781840603809862,0.08511837101610624,-0.12466089674259348,0.06474243937795132,0.05814835054561752,0.03833703282715428,6.122709093258462e-06,6.123167608936143e-06,0.9754602090694174,0.9483528023621707,0.001010668944471964,-0.03718531923196513,0.9234417416507137,0.049735047137551114,0.8427179596059913,1.0132882388537334,0.3218626759212571,100000.0,2.396841504886537,0.0025343225047266614,0.3726135163470248,1.824542267933288,0.9983596111991343,0.0,0.0
-30.54926503886723,0.4176980686290565,0.5473617220647323,0.012956945051346279,0.14937943498528977,-0.10962927783248888,-0.33926291964389865,-0.3121023278517261,-0.07212491270007139,0.043847648034543385,0.045671182477384116,0.036417297029597645,0.00833639081199381,-0.00801946626324999,-0.006542925962617736,-0.013070969747085033,-0.017707570272673792,0.035601203093748486,0.0177536207140151,0.6791819481413574,0.08671066521971564,-0.12644667509237847,0.09391191190775112,0.058937868241750985,0.04167463951231473,5.538542765883044e-06,5.539769946437753e-06,0.9754664156896382,0.9483553347100514,0.001010668944471964,-0.03718531923196513,0.9234355470710474,0.049735047137551114,0.8427179596059913,1.0195538724504072,0.32186889458125717,100000.0,2.412285726805667,0.0028413667532251673,0.37261972183530134,1.824542267933288,0.9982386194272346,0.0,0.0
