z4,z5,z6,z7,z8,z9,z10,z11,z12,z13,z14,z15,z16,z17,z18,z19,z20,z21,z22,hscFrac,strutFrac,dxFocal,dyFocal,slitFrac,slitFrac_dy,radiometricEffect,radiometricExponent,x_ilum,y_ilum,x_fiber,y_fiber,effective_radius_illumination,frd_sigma,frd_lorentz_factor,det_vert,slitHolder_frac_dx,grating_lines,scattering_slope,scattering_amplitude,pixel_effect,fiber_r,flux,chi2,chi2max
-15.146954616975925,-0.3408740105185043,0.24959993906058847,-0.28341662363598225,0.35666780948550963,-0.17446238216413662,-0.4193875589456391,0.17833376235511952,-0.07401896427367896,0.1931242423285433,0.004594776012406036,0.044088503975912914,0.017510951772851908,0.0145315307116545,-0.01914707767476185,-0.012076689055497046,-0.017986641414684548,0.0330166504131078,-0.01030888072994635,0.7025965594739947,0.10591893214813244,-0.21316279213514486,0.20910247365895498,0.060329108081713795,0.08488225116506821,1.562749088661079e-05,1.5632625161984665e-05,0.9768004060420479,0.9483921484267317,0.010521642596243197,-0.03969740890291419,0.9234218366952253,0.052374886286278656,0.6321732492378929,1.0334831455513587,0.4839017996286236,100000.0,2.3636472511014284,0.0038768893436569043,0.3726334444083994,1.8108271337637007,0.9984429792452962,0.0,0.0
-15.171990967321012,-0.6073409572282965,0.04304485410151804,-0.43417238594791074,0.3539968695237098,-0.2128859661947687,-0.4374703124205113,0.409309255996074,0.005399221110468151,0.26316003589471004,-0.0015339023353672194,0.05075386094475866,0.021310626933283186,0.010117023853354333,-0.02311887345879109,-0.003610323259788989,-0.017372589408730172,0.03463476856087611,-0.02623404368126115,0.7014327088427073,0.11403627775051285,-0.21261939027588442,0.2711345137852442,0.06220422786612714,0.09933001320538427,1.925787579873742e-05,1.926495276655706e-05,0.9768389449718736,0.948400396142921,0.010521642596243197,-0.03969740890291419,0.9233934982862947,0.052374886286278656,0.6321732492378929,1.0637344201820607,0.4851749115866444,26375.202040964636,2.37975330003396,0.005005109879656735,0.37266179147003486,1.8108271337637007,0.9981910668625347,0.0,0.0
-14.59427337462213,0.967145024943689,-0.23081284563397286,0.5524283381220615,0.40896423197215,0.018016811198831164,-0.21971429499087453,-0.1067038663573184,-0.04801568829411728,-0.14819974524100135,0.01630542617173218,0.016067321588197354,-0.020497756885025916,-0.03647323880976193,0.006407555066307684,-0.0007835844359054197,-0.020949229935263457,0.014580242603120151,0.028942902601049786,0.6757779754864505,0.0924483857973204,-0.1391835876348211,-0.05859035162347449,0.05275437484805652,0.04729040950791909,3.0939167677008105e-05,3.093355462525473e-05,0.9760903519511575,0.9483485626957759,0.010243894122543649,-0.06959429527613828,0.9234608895856968,0.07207309344602221,0.7766265383028803,1.0124977629335306,0.40171056684925466,100000.0,2.2555352486005287,0.0018989095650664826,0.3725943539306214,1.8396582769112804,0.9990157983525656,0.0,0.0
-14.626726301706787,0.9323563894664085,-0.19452768646625423,0.5330421566522461,0.4018447553006173,0.013528382994711017,-0.22607651577359386,-0.12331279223320354,-0.05535557063836651,-0.14053345234024697,0.01665650815456596,0.01669239501957125,-0.01940781216430433,-0.03378249141991632,0.0058195249983889995,-0.0019297921677867557,-0.020985856898603508,0.015223312808206782,0.029198293898850966,0.6765478237586993,0.09196944719549541,-0.14071557090760878,-0.0536404018434483,0.05294319735094588,0.046865300582098014,2.961075029131132e-05,2.960541989303956e-05,0.9760897579511894,0.9483490950676373,0.010243894122543649,-0.06959429527613828,0.9234614849057526,0.07207309344602221,0.7766265383028803,1.010794758695631,0.40170997416925464,96325.36593669087,2.2607468956313963,0.0018796321453590197,0.37259375970877573,1.8396582769112804,0.9990041340559536,0.0,0.0
-14.68272104673064,0.8711496688308354,-0.13362601443334202,0.4987101007476082,0.38963475400135383,0.0055459279435635675,-0.23711145491233332,-0.15025904356394587,-0.06741656965895,-0.12697931218033928,0.017226792080903882,0.017806495638242447,-0.017517345087441415,-0.02919054645429981,0.00479131250905083,-0.0038421152878726707,-0.02104646896312453,0.016343634652399963,0.029530697477331527,0.6778602001619444,0.09120144923149343,-0.14333212269904866,-0.044717072598112625,0.05327899474412477,0.04622939991122444,2.7360274529338877e-05,2.7355439669557558e-05,0.9760889190612451,0.9483500557833343,0.010243894122543649,-0.06959429527613828,0.9234623261358552,0.07207309344602221,0.7766265383028803,1.0080769102985652,0.40170913761925464,100000.0,2.2698133024206,0.0018541313226534799,0.37259292042550396,1.8396582769112804,0.9989822071602417,0.0,0.0
-14.79067389681824,0.7484521101814957,-0.023992907128708052,0.42940591656795063,0.3661711491384704,-0.010716107094139869,-0.2584875839265805,-0.19535725087050235,-0.08801737842395387,-0.09961195288679729,0.018185437728760485,0.020094550112131526,-0.013857527230463691,-0.02058686006339338,0.0027651022996405955,-0.00723431753739827,-0.02115702798866331,0.01853276830951829,0.029749431023562797,0.6802850577028752,0.08995018712791666,-0.14814362139795909,-0.02608330006517099,0.053966983338824444,0.045371879227684805,2.3191061338985742e-05,2.318721126077604e-05,0.9760864095314055,0.9483520454381951,0.010243894122543649,-0.06959429527613828,0.9234631500660876,0.07207309344602221,0.7766265383028803,1.0037774737639407,0.40150087241458454,51752.542515426794,2.287615467102784,0.0018370478980066426,0.37259210045837005,1.8396582769112804,0.9989322986584999,0.0,0.0
-14.845884852415974,0.6830197723587526,0.027604299385884823,0.3920994709600468,0.3542473155170601,-0.01955263162101732,-0.26948789345414437,-0.21440104200319088,-0.09702148343943792,-0.08490199057993972,0.01859447894033874,0.021345998812886957,-0.011976024764686346,-0.016328741273546235,0.001703693622596409,-0.00879990182066374,-0.02120975576240211,0.01967148093236453,0.02961313991412137,0.6814672890147263,0.08944511839182523,-0.15047861101884843,-0.015707176308325303,0.05434226976555924,0.04515092991931583,2.1159370224768535e-05,2.1156040596727523e-05,0.9760847603115135,0.9483531449970495,0.010243894122543649,-0.06959429527613828,0.9234631115262257,0.07207309344602221,0.7766265383028803,1.002124126257367,0.4012934653399144,100000.0,2.296905107875528,0.0018469870685400805,0.37259214114761746,1.8396582769112804,0.9989023221829247,0.0,0.0
-14.960670586651489,0.5391012438183782,0.12556842505194682,0.3078235866809139,0.330407252715127,-0.039667080059885264,-0.29300426313199457,-0.2426711033482053,-0.11223860531679113,-0.05201258747527835,0.019207768859613505,0.024187985827850443,-0.007948795007936065,-0.007715787737089896,-0.0006148833830687107,-0.011690609940193894,-0.02129389907662834,0.022138955573271227,0.02858990542688559,0.6839059474534138,0.08879037843089704,-0.1554174267527795,0.008608031160882238,0.055187464947258055,0.04538366256101354,1.720480919469013e-05,1.72026175118188e-05,0.9760859654416381,0.948355774726589,0.010243894122543649,-0.06959429527613828,0.923461912176534,0.07207309344602221,0.7766265383028803,1.0000272350415214,0.40129467624991444,100000.0,2.3166550339058873,0.0019169158836365096,0.37259334530620253,1.8396582769112804,0.9988289572146519,0.0,0.0
-15.087550646898743,0.36393711287144165,0.21061306752061865,0.2026381722527542,0.3050677922101194,-0.06514516553464475,-0.31978017530432734,-0.250600312578877,-0.12083652182675694,-0.011212888052665872,0.019402654341208848,0.027814059506078948,-0.0033633653938755343,0.0011134043501622917,-0.003362779224829012,-0.013995212924694777,-0.021351775076204664,0.025013244132141104,0.025983723463511625,0.6863843535508377,0.08886211307120434,-0.1605115057889084,0.04069872062875115,0.05625789188004698,0.04697067412604673,1.3400938663322761e-05,1.3400111509150845e-05,0.9760898316017846,0.9483592554461657,0.010243894122543649,-0.06959429527613828,0.9234580532569597,0.07207309344602221,0.7766265383028803,1.0007149124877373,0.40129854964991435,93187.24240116241,2.339495917688358,0.0020999661269636813,0.3725972102494129,1.8396582769112804,0.9987233103148955,0.0,0.0
-15.197268750697875,0.19169196449539905,0.25413182461163814,0.09614042056744158,0.28446369373618985,-0.09136794237357061,-0.3439441945408945,-0.22733348184135724,-0.1176498036395912,0.02981002959575491,0.018947222592030865,0.03157571427052686,0.0007747672999736011,0.00785539765158027,-0.005977999609126888,-0.014837531980522727,-0.021356438787372756,0.02768842394220876,0.02182451654180765,0.6882469540579966,0.08995170009496693,-0.16444491141889547,0.07518347757278324,0.05735944304293621,0.050060769686042755,1.084448548488266e-05,1.0844976103964144e-05,0.976096448241923,0.9483630067213231,0.010243894122543649,-0.06959429527613828,0.9234514439774381,0.07207309344602221,0.7766265383028803,1.0051920073272194,0.4013051736499144,100000.0,2.3605520310793935,0.0023948662389664897,0.3726038256524555,1.8396582769112804,0.998600237880768,0.0,0.0
-15.271982451744655,0.055323354842787636,0.2578583601922452,0.009248723657234772,0.27176740396357174,-0.11305861757533522,-0.3614569981574095,-0.18453249909630712,-0.10620444524464964,0.06306381416631514,0.018068898783190908,0.0347068345606606,0.0037805658205545406,0.011695930101575233,-0.007992902099119025,-0.014412507793107982,-0.02131337401510638,0.029690415210797197,0.017271744576246972,0.6893070511542261,0.09161851952398029,-0.1668353426430839,0.10481372740969569,0.05826839057888226,0.05372911983302844,9.748600741087518e-06,9.750117801027357e-06,0.9761055376119773,0.9483662661215994,0.010243894122543649,-0.06959429527613828,0.9234440509478538,0.07207309344602221,0.7766265383028803,1.011661597135505,0.40152002945458454,100000.0,2.3760431452853017,0.0027172184721327604,0.3726112236712116,1.8396582769112804,0.9984885403622302,0.0,0.0
-15.396529246530001,-0.2522697744340858,0.15158429703731094,-0.19520188132617342,0.25566621438859555,-0.16521746843252727,-0.3947353107361029,0.0009827689816338664,-0.04716580593116139,0.140714141444528,0.014210023492465446,0.04232529811500337,0.009508240666127496,0.014783697078348765,-0.012303276224828942,-0.009381312800689915,-0.021058971205221103,0.03375425114011774,0.002432346522476529,0.6900707350010542,0.09830037872884936,-0.16922754732666753,0.17992967863904713,0.06045605398906293,0.06639935617676455,1.0669169610097992e-05,1.0672935176711684e-05,0.9761353347920448,0.9483745847431257,0.010243894122543649,-0.06959429527613828,0.9234193390889551,0.07207309344602221,0.7766265383028803,1.0370962656204683,0.40216712211859496,60094.55095206339,2.4068134067768083,0.0037719312082941116,0.3726359473194874,1.8396582769112804,0.9981829347505394,0.0,0.0
-15.410152722803906,-0.30250314085301977,0.11756496296187019,-0.22983832011317662,0.2549794401566104,-0.17419829358411393,-0.3992726570282113,0.044399261150064054,-0.03270529258621234,0.15381272927441397,0.013296395842396568,0.043650363726654914,0.010295953582237727,0.014470470812304796,-0.012978448465656246,-0.007967401164605276,-0.020991424211441116,0.03434922200796474,-0.000666620667067316,0.6899686726310512,0.09982427530809164,-0.16922296259553113,0.19341046434331105,0.06083270657424082,0.06912520114381253,1.1319586590831267e-05,1.132371040682184e-05,0.9761422303920273,0.9483760988075866,0.010243894122543649,-0.06959429527613828,0.9234141363091553,0.07207309344602221,0.7766265383028803,1.0428252335712391,0.402379780553265,100000.0,2.411178420963566,0.003991886148829261,0.3726411520932769,1.8396582769112804,0.9981255392175721,0.0,0.0
-15.44443502776733,-0.5139796918852758,-0.08405205083984824,-0.37965051832262636,0.25857700734731665,-0.21355226422107051,-0.41516919931326546,0.27249259490204236,0.04503582955809902,0.2103354409919467,0.008475253537619621,0.049507344138406344,0.013080260945706485,0.01029147358307341,-0.015710948751879013,5.977619979796061e-05,-0.02062174613307626,0.03660731835081235,-0.01603699448406112,0.6887175540722056,0.10772991606663158,-0.16771866781777,0.25428365233755373,0.062486328278729346,0.08284762860018242,1.5786837277410674e-05,1.579243659248802e-05,0.9761766777919044,0.9483829801487085,0.010243894122543649,-0.06959429527613828,0.9233881517100775,0.07207309344602221,0.7766265383028803,1.0724399302183043,0.40344304052661567,26375.202040964636,2.42731922697684,0.005083745794380353,0.37266714533112844,1.8396582769112804,0.9978575055977819,0.0,0.0
-14.771086829403579,0.7230954694561009,-0.3450452250508813,0.5906997693553181,0.27201415667033063,0.022455858643650264,-0.21240618426125368,-0.20607082119270953,-0.010743679611073455,-0.11830328433715749,0.017897004013045163,0.019390491785305403,-0.022033264883063893,-0.03694194410654784,0.005522409329649871,0.003954552610352686,-0.0224182886434372,0.012806724999565767,0.03416185460118004,0.6658776836762104,0.08790235960415231,-0.10193589707914891,-0.06665971244326109,0.054185328928994365,0.0370611779299149,2.3423782218798356e-05,2.3419486634344174e-05,0.9754587866006807,0.9483419634637014,0.001010668944471964,-0.03718531923196513,0.9234448349394633,0.049735047137551114,0.8427179596059913,1.0217601979490911,0.3220670020659272,100000.0,2.292939617992222,0.0021204133867322697,0.37261041591636085,1.824542267933288,0.9988189094604647,0.0,0.0
-14.804394246721886,0.6949435256528881,-0.30843551588659296,0.5713301946338674,0.2657201208532823,0.017833145206884407,-0.2184959439350682,-0.2226297537898319,-0.01820388872189584,-0.1122506703752516,0.018397332576012292,0.01991959559887887,-0.021066595769146025,-0.03423881376509191,0.005082359632737966,0.0027648744743116625,-0.02248274445300594,0.013526957155319338,0.03446147644150038,0.6666395783388854,0.087411026669068,-0.1033571206574118,-0.06180302466291963,0.05434745037482886,0.036572276578557404,2.221198652711207e-05,2.2207916986493502e-05,0.9754579272807128,0.948342343145571,0.001010668944471964,-0.03718531923196513,0.923445695579499,0.049735047137551114,0.8427179596059913,1.020010773141837,0.3220661440659272,96325.36593669087,2.298114662316111,0.0020977833362525893,0.37260955637451526,1.824542267933288,0.998805212687671,0.0,0.0
-14.861903769887213,0.645501849348617,-0.24695850522339802,0.5370275779649668,0.25497340106878635,0.009612639061501399,-0.2290478838352945,-0.24948738067185844,-0.030478194283222643,-0.1015571428796663,0.01923218998531389,0.020863568258722036,-0.019394662722526053,-0.02962491720343893,0.004316475982911815,0.0007754901832153951,-0.022592689472205107,0.014784066093876641,0.034872288708992186,0.6679378551615223,0.08662105693246996,-0.10577732571764882,-0.05304502350793415,0.05463591407595593,0.035823289335142006,2.0168249222703687e-05,2.0164574867112198e-05,0.9754566180507684,0.9483430331835552,0.001010668944471964,-0.03718531923196513,0.923447007149566,0.049735047137551114,0.8427179596059913,1.0172106337354616,0.3220648371759272,100000.0,2.3071161824883974,0.002066339213541754,0.37260824675124354,1.824542267933288,0.9987796827660004,0.0,0.0
-14.971907707234097,0.5474485304815391,-0.1369409048425856,0.46834239257030463,0.23462604830343206,-0.006990752465306466,-0.24928036441165136,-0.29401049662377815,-0.05137818148316983,-0.08016403640691518,0.02071367133076462,0.02278966280780361,-0.01620289256935323,-0.021045462526762055,0.0028320578843482568,-0.0027485142011145396,-0.022800737819173095,0.01722998976551583,0.03524420819541821,0.6703202759101388,0.08533621266698946,-0.11015809593651188,-0.03489886786458282,0.05522251854048221,0.034748770145081445,1.6450648294094118e-05,1.644774882213335e-05,0.9754531664909282,0.9483444685419944,0.001010668944471964,-0.03718531923196513,0.9234487807497226,0.049735047137551114,0.8427179596059913,1.0127696800457113,0.3218556299012571,51752.542515426794,2.3246144388113303,0.0020371430011259283,0.37260647708083217,1.824542267933288,0.9987230719015269,0.0,0.0
-15.028264833654925,0.4953756601566057,-0.08431053436025071,0.4309616926661269,0.2246295576003458,-0.016094647924954995,-0.2597819125037279,-0.31271963924261464,-0.06074349652388595,-0.06862762889384491,0.021405108930566505,0.023847616616068587,-0.014552680330463247,-0.01675868793733182,0.0020556354784482833,-0.004413938065127745,-0.02290270377813425,0.018521610469796227,0.03517946665218307,0.671516771488421,0.08481828823019388,-0.11238107312279365,-0.02468348956500925,0.055542527289933544,0.03443218397279942,1.4661830864874583e-05,1.465933981106929e-05,0.9754526480909854,0.9483452952072594,0.001010668944471964,-0.03718531923196513,0.9234493017098111,0.049735047137551114,0.8427179596059913,1.0109932213904809,0.32185511406125716,100000.0,2.3337250151954185,0.0020397993760901327,0.3726059582505861,1.824542267933288,0.9986897911496379,0.0,0.0
-15.146866327079438,0.38041677017892433,0.015257949187818462,0.34675645975888075,0.2043720683634446,-0.03679416803865555,-0.2821216428950812,-0.34090774745376,-0.07653805750675385,-0.04278381037491106,0.022673061366753386,0.026270138772036804,-0.011061564359091289,-0.008081929386245527,0.00038256979484826655,-0.007501030640203124,-0.02310862221242062,0.02132715528213992,0.03435597712929721,0.6739235532541372,0.08410499131694059,-0.11684157932440743,-0.0007837002813412116,0.056271050420121795,0.03437988125990762,1.1210896427366742e-05,1.1209296384641097e-05,0.9754526827711103,0.9483472571541299,0.001010668944471964,-0.03718531923196513,0.9234492728100314,0.049735047137551114,0.8427179596059913,1.008677145760418,0.3218551545212571,100000.0,2.353324501440521,0.002094612223429557,0.3726059919591712,1.824542267933288,0.9986076178159851,0.0,0.0
-15.278974770228688,0.24119193014514745,0.10207543727142471,0.24174054438486006,0.18319666789851116,-0.06300212962496828,-0.3073942428600001,-0.34895302078571255,-0.08578050227978815,-0.010804887957237833,0.023698340480473347,0.02937468990321574,-0.007156777474101815,0.0008272435071672213,-0.0015531765184220424,-0.010043027169242064,-0.0233237782884915,0.024624188011192705,0.03201282766170288,0.6763387505642084,0.08409193459780237,-0.12123603317329353,0.030765932550966962,0.057197605096143814,0.03558323854416817,8.025459841506194e-06,8.024915766124429e-06,0.975453425931308,0.9483498806047176,0.001010668944471964,-0.03718531923196513,0.923446854250355,0.049735047137551114,0.8427179596059913,1.0091092695725716,0.321650144506587,93187.24240116241,2.3760598739575376,0.0022590937152818275,0.37260841656187504,1.824542267933288,0.9984903669230232,0.0,0.0
-15.393102913990758,0.10615813497624195,0.1478738790377009,0.1352517555882365,0.1674779166595016,-0.08997289306039559,-0.3300894404661169,-0.3253631163008065,-0.08340783903725546,0.02124200134117031,0.024066160903135615,0.032598319300988145,-0.0036921995021372417,0.007650424378479535,-0.0033500161021181286,-0.01114401030180536,-0.023478759977296183,0.02773057252702559,0.028095134347940517,0.6781840409269929,0.08511840095610623,-0.12466087728259395,0.06474241991795134,0.058148320565617584,0.03833700288718475,6.122709093256552e-06,6.1231676089344945e-06,0.975460209071396,0.9483528023621919,0.001010668944471964,-0.03718531923196513,0.9234417611107137,0.049735047137551114,0.8427179596059913,1.0132882688337335,0.3218626954212571,100000.0,2.396841495004205,0.002534380376466756,0.37261351580542423,1.824542267933288,0.9983566489778536,0.0,0.0
-15.47237862085947,-0.00020076222865418776,0.15295650076817244,0.04854024764570394,0.1582208234625597,-0.11227244841858935,-0.3463380291563463,-0.28276435690217294,-0.07246229920890222,0.04711836002890217,0.023885602678121964,0.03529480461322803,-0.0012581090662428455,0.011557158203272066,-0.004683189378395975,-0.010912769844504209,-0.023568799829241684,0.030085843117382504,0.0237694656320244,0.6791819347073,0.08671070117971563,-0.12644666165237894,0.09391189846775114,0.05893783224175105,0.041674603552349684,5.538542765881246e-06,5.5397699464362016e-06,0.9754664156915013,0.9483553347100714,0.001010668944471964,-0.03718531923196513,0.9234355605110474,0.049735047137551114,0.8427179596059913,1.0195539084504073,0.3218689080612572,100000.0,2.412285718560728,0.002841412768233312,0.37261972141367367,1.824542267933288,0.9982350602585334,0.0,0.0
